hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
6807,5.36,14.43,41.51,1.08,0.0,0.0,3.15,1.7,0.0,-0.0,-0.0,-0.0,81.99,36.84,1938.95,0.0,8.25,0.0,67.23
6808,6.32,17.51,17.6,1.06,0.0,0.0,9.3,7.13,0.0,-0.0,-0.0,-0.0,78.5,35.05,1938.95,0.0,8.15,0.0,58.91
6809,7.79,24.36,0.43,1.15,0.0,0.0,9.3,11.08,0.0,-0.0,-0.0,-0.0,68.16,27.55,1938.95,0.0,8.1,0.0,54.11
6810,9.44,31.72,0.0,1.37,0.0,0.0,9.3,4.02,0.0,-0.0,-0.0,-0.0,57.83,15.88,1938.95,0.0,8.12,0.0,55.85
6811,10.48,36.24,0.0,1.66,0.0,0.0,9.3,0.45,0.0,-0.0,-0.0,-0.0,47.5,11.65,1938.95,0.0,8.15,0.0,58.14
6812,10.9,38.45,0.0,1.91,0.0,0.0,6.79,0.0,0.0,-0.0,-0.0,-0.0,37.16,11.17,1938.95,0.0,8.15,0.0,58.06
6813,11.01,39.27,0.0,1.56,0.0,0.0,0.0,0.39,0.0,-0.0,-0.0,-0.0,29.61,11.17,1938.95,0.0,8.08,0.0,52.22
6814,10.98,39.18,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-6.22,-0.0,-0.0,29.61,10.76,1938.95,0.0,8.01,0.0,45.39
6815,10.81,38.82,0.0,1.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.0,35.52,10.76,1938.95,0.0,7.93,0.0,38.7
6816,10.64,38.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.98,44.36,10.76,1940.72,0.0,7.93,0.0,38.87
6817,10.76,37.79,0.0,1.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.63,53.19,10.76,1941.88,0.0,7.92,0.0,37.69
6818,11.06,37.61,0.0,1.13,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-5.97,62.03,10.76,1943.44,0.0,7.89,0.0,34.53
6819,11.45,37.75,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-4.01,70.86,10.76,1946.96,0.0,7.91,0.0,37.0
6820,11.67,38.08,0.0,1.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-4.47,79.7,10.76,1949.32,0.0,7.91,0.0,36.99
6821,11.79,37.68,0.0,1.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.14,88.53,10.76,1951.96,0.0,7.87,0.0,33.06
6822,11.84,36.9,1.26,1.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-5.46,97.37,10.76,1956.76,0.0,7.91,0.0,36.34
6823,11.82,33.91,11.12,1.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.24,106.2,10.76,1959.99,0.0,8.04,0.0,48.59
6824,11.47,34.58,27.14,1.54,0.0,0.0,0.0,0.0,0.0,-9.3,-2.8,-8.52,115.04,10.76,1960.13,0.0,8.1,0.0,54.11
6825,11.54,41.65,42.19,1.72,0.0,0.0,0.0,0.0,0.0,-9.3,-6.86,-8.52,123.87,13.28,1965.16,0.0,8.14,0.0,57.88
6826,11.16,40.44,51.83,1.64,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,132.71,19.46,1970.18,0.0,0.0,8.15,58.83
6827,10.69,37.94,58.02,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,141.54,42.56,1975.21,0.0,0.0,8.2,62.9
6828,10.2,35.52,57.42,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-18.94,-8.52,150.38,65.67,1980.24,0.0,8.25,0.0,67.99
6829,9.81,34.41,51.69,1.45,0.0,0.0,0.0,0.0,0.0,-9.3,-10.68,-8.52,159.21,82.71,1985.26,0.0,8.26,0.0,68.87
6830,9.27,32.93,40.36,1.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-4.03,168.05,92.32,1990.29,0.0,8.28,0.0,70.6
6831,8.87,31.2,24.83,1.33,0.0,0.0,0.0,0.0,0.0,-3.28,-0.0,-0.0,176.88,92.32,1992.67,0.0,8.2,0.0,62.95
6832,9.01,32.19,8.23,1.31,0.0,0.0,9.3,1.33,0.0,-0.0,-0.0,-0.0,180.0,92.32,1992.67,0.0,8.18,0.0,61.38
6833,9.48,38.51,0.11,1.3,0.0,0.0,7.79,0.0,0.0,-0.0,-0.0,-0.0,169.67,90.92,1992.67,0.0,8.14,0.0,57.18
6834,9.63,41.5,0.0,1.35,0.0,0.0,0.0,3.3,0.0,-0.0,-0.0,-0.0,161.02,90.92,1992.67,0.0,8.12,0.0,55.77
6835,9.53,41.24,0.0,1.64,0.0,0.0,5.54,0.0,0.0,-0.0,-0.0,-0.0,161.02,87.44,1992.67,0.0,8.14,0.0,57.96
6836,9.36,40.06,0.0,1.89,0.0,0.0,6.68,0.0,0.0,-0.0,-0.0,-0.0,154.86,87.44,1992.67,0.0,8.14,0.0,57.99
6837,9.04,38.58,0.0,1.61,0.0,0.0,0.0,0.0,3.18,-0.0,-0.0,-0.0,147.43,87.44,1992.67,0.0,8.08,0.0,52.41
6838,8.53,36.9,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-0.59,-0.0,-0.0,147.43,87.44,1985.59,0.0,8.01,0.0,46.17
6839,7.92,35.1,0.0,1.35,0.0,0.0,0.0,0.0,0.0,-3.44,-0.0,-0.0,147.99,87.44,1985.59,0.0,7.96,0.0,40.92
6840,7.28,33.21,0.0,1.34,0.0,0.0,0.0,0.0,0.0,-1.81,-0.0,-0.0,151.26,87.44,1985.59,0.0,7.95,0.0,40.02
6841,6.67,30.97,0.0,1.14,0.0,0.0,0.01,0.0,0.0,-0.0,-0.0,-0.0,152.98,87.44,1985.59,0.0,7.93,0.0,38.79
6842,6.1,28.98,0.0,1.09,0.0,0.0,0.0,0.0,0.0,-0.97,-0.0,-0.0,152.97,87.44,1985.59,0.0,7.89,0.0,35.2
6843,5.52,27.06,0.0,1.07,0.0,0.0,0.0,0.43,0.0,-0.0,-0.0,-0.0,153.89,87.44,1985.59,0.0,7.88,0.0,34.08
6844,4.99,25.52,0.0,1.06,0.0,0.0,0.0,3.47,0.0,-0.0,-0.0,-0.0,153.89,86.99,1985.59,0.0,7.89,0.0,35.03
6845,4.68,24.44,0.0,1.05,0.0,0.0,6.03,0.0,0.0,-0.0,-0.0,-0.0,153.89,83.34,1985.59,0.0,7.9,0.0,36.2
6846,4.63,23.52,0.81,1.11,0.0,0.0,6.59,0.0,0.0,-0.0,-0.0,-0.0,147.19,83.34,1985.59,0.0,7.91,0.0,36.66
6847,4.4,19.52,8.62,1.29,0.0,0.0,7.9,0.0,0.0,-0.0,-0.0,-0.0,139.87,83.34,1985.59,0.0,7.97,0.0,41.73
6848,4.01,16.92,20.35,1.48,0.0,0.0,4.06,0.0,5.08,-0.0,-0.0,-0.0,131.09,83.34,1985.59,0.0,8.08,0.0,51.89
6849,4.0,18.14,31.21,1.68,0.0,0.0,0.0,0.0,1.8,-0.0,-0.0,-0.0,126.57,83.34,1974.32,0.0,8.13,0.0,56.82
6850,4.0,18.77,40.11,1.63,0.0,0.0,0.0,0.0,0.0,-4.61,-0.0,-0.0,126.57,83.34,1970.33,0.0,8.17,0.0,59.9
6851,3.93,18.16,44.95,1.5,0.0,0.0,0.0,0.0,0.0,-4.22,-0.0,-0.0,130.95,83.34,1970.33,0.0,8.21,0.0,64.31
6852,3.99,17.15,44.6,1.41,0.0,0.0,0.0,0.0,0.0,-1.21,-0.0,-0.0,134.96,83.34,1970.33,0.0,8.23,0.0,65.93
6853,4.23,16.25,39.78,1.33,0.0,0.0,0.0,2.57,0.0,-0.0,-0.0,-0.0,136.12,83.34,1970.33,0.0,8.21,0.0,64.16
6854,4.55,15.76,30.36,1.21,0.0,0.0,9.3,1.79,0.0,-0.0,-0.0,-0.0,136.12,80.64,1970.33,0.0,8.2,0.0,62.96
6855,5.18,15.74,18.49,1.19,0.0,0.0,0.0,1.31,17.88,-0.0,-0.0,-0.0,125.78,78.76,1970.33,0.0,8.16,0.0,59.78
6856,6.41,19.25,6.23,1.16,0.0,0.0,9.3,15.19,0.0,-0.0,-0.0,-0.0,125.78,77.38,1930.6,0.0,8.14,0.0,57.54
6857,7.8,25.66,0.1,1.22,0.0,0.0,9.3,12.31,0.0,-0.0,-0.0,-0.0,115.45,61.39,1930.6,0.0,8.13,0.0,56.39
6858,8.45,28.53,0.0,1.36,0.0,0.0,9.3,8.98,0.0,-0.0,-0.0,-0.0,105.12,48.43,1930.6,0.0,8.13,0.0,56.61
6859,8.36,28.64,0.0,1.57,0.0,0.0,9.3,10.3,0.0,-0.0,-0.0,-0.0,94.78,38.98,1930.6,0.0,8.15,0.0,58.16
6860,7.97,28.0,0.0,1.82,0.0,0.0,9.3,11.98,0.0,-0.0,-0.0,-0.0,84.45,28.14,1930.6,0.0,8.16,0.0,59.06
6861,7.45,26.62,0.0,1.46,0.0,0.0,9.3,7.52,0.0,-0.0,-0.0,-0.0,74.12,15.54,1930.6,0.0,8.08,0.0,52.35
6862,6.95,25.19,0.0,1.33,0.0,0.0,9.3,3.62,0.0,-0.0,-0.0,-0.0,63.78,7.62,1930.6,0.0,8.02,0.0,46.4
6863,6.68,24.29,0.0,1.48,0.0,0.0,7.15,0.0,0.0,-0.0,-0.0,-0.0,53.45,3.81,1930.6,0.0,7.94,0.0,39.6
6864,6.54,23.95,0.0,1.42,0.0,0.0,9.3,0.93,0.0,-0.0,-0.0,-0.0,45.5,3.81,1930.6,0.0,7.97,0.0,42.14
6865,6.34,23.65,0.0,1.2,0.0,0.0,9.3,2.06,0.0,-0.0,-0.0,-0.0,35.17,2.83,1930.6,0.0,7.97,0.0,42.56
6866,6.2,23.78,0.0,1.05,0.0,0.0,9.3,0.63,0.0,-0.0,-0.0,-0.0,24.84,0.66,1930.6,0.0,7.96,0.0,40.95
6867,6.3,24.54,0.0,0.99,0.0,0.0,7.67,0.0,0.0,-0.0,-0.0,-0.0,14.5,0.0,1930.6,0.0,7.94,0.0,39.5
6868,6.57,25.57,0.0,1.01,0.0,0.0,5.38,0.0,0.0,-0.0,-0.0,-0.0,5.98,0.0,1930.6,0.0,7.93,0.0,38.53
6869,6.84,26.3,0.0,1.01,0.0,0.0,0.0,0.0,3.91,-0.0,-0.0,-0.0,0.0,0.0,1930.6,0.0,7.93,0.0,38.06
6870,7.14,26.81,0.94,1.09,0.0,0.0,0.0,0.0,1.44,-0.0,-0.0,-0.0,0.0,0.0,1921.92,0.0,7.92,0.0,37.42
6871,7.29,23.98,11.78,1.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.91,0.0,0.0,1918.71,0.0,7.97,0.0,42.36
6872,7.32,25.16,29.3,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.85,0.0,0.0,1919.83,0.0,8.11,0.0,55.26
6873,7.27,30.39,45.66,1.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,0.0,0.0,1924.46,0.0,8.19,0.0,61.82
6874,7.2,32.82,57.17,1.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,8.84,0.0,1929.49,0.0,8.18,0.0,61.28
6875,7.4,33.94,62.68,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,17.67,0.0,1934.52,0.0,8.19,0.0,62.46
6876,7.58,34.43,59.98,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,26.51,0.0,1939.54,0.0,8.23,0.0,65.55
6877,7.76,35.23,51.95,1.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,35.34,0.0,1944.57,0.0,8.22,0.0,64.74
6878,8.07,35.91,39.05,1.41,0.0,0.0,0.0,0.0,0.0,-4.9,-0.0,-8.52,44.18,0.0,1949.6,0.0,8.25,0.0,67.3
6879,8.49,35.56,23.12,1.35,0.0,0.0,3.02,0.0,0.0,-0.0,-0.0,-8.52,48.83,0.0,1954.63,0.0,8.2,0.0,63.01
6880,9.16,36.59,7.37,1.36,0.0,0.0,7.19,0.0,0.0,-0.0,-0.0,-8.52,45.47,0.0,1959.65,0.0,8.09,0.0,53.14
6881,9.95,42.83,0.07,1.33,0.0,0.0,7.95,0.0,0.0,-0.0,-0.0,-8.52,37.48,0.0,1964.68,0.0,8.1,0.0,53.6
6882,10.49,45.73,0.0,1.46,0.0,0.0,6.72,0.0,0.0,-0.0,-0.0,-8.52,28.65,0.0,1969.71,0.0,8.12,0.0,55.88
6883,10.92,45.93,0.0,1.93,0.0,0.0,7.74,0.0,0.0,-0.0,-0.0,-8.52,21.18,0.0,1974.73,0.0,8.14,0.0,57.99
6884,11.21,45.52,0.0,1.96,0.0,0.0,8.2,0.0,0.0,-0.0,-0.0,-8.52,12.58,0.0,1979.76,0.0,8.15,0.0,58.37
6885,11.56,45.22,0.0,1.55,0.0,0.0,3.12,0.0,0.0,-0.0,-0.0,-8.52,3.47,0.0,1984.79,0.0,8.09,0.0,52.93
6886,11.71,44.19,0.0,1.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,1989.81,0.0,8.02,0.0,46.91
6887,11.65,43.46,0.0,1.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,1994.84,0.0,7.95,0.0,40.49
6888,11.52,43.33,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,1999.87,0.0,7.95,0.0,40.07
6889,11.62,43.4,0.0,1.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2004.89,0.0,7.9,0.0,35.48
6890,11.48,43.57,0.0,1.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2009.92,0.0,7.87,0.0,33.05
6891,11.56,43.47,0.0,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2014.95,0.0,7.83,0.0,29.65
6892,11.73,43.15,0.0,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2019.97,0.0,7.82,0.0,28.93
6893,11.79,42.61,0.0,1.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2025.0,0.0,7.8,0.0,26.6
6894,11.89,41.52,1.38,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2030.03,0.0,7.76,0.0,22.95
6895,11.88,36.17,15.85,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2035.05,0.0,7.77,0.0,23.8
6896,12.35,41.8,36.27,1.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2040.08,0.0,0.0,7.8,26.33
6897,12.2,45.94,52.4,2.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2045.11,0.0,0.0,7.86,32.58
6898,11.73,45.74,61.95,2.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2050.13,0.0,0.0,7.94,39.47
6899,11.66,46.14,65.87,2.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2055.16,0.0,0.0,8.0,44.59
6900,11.8,47.18,64.76,2.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2060.19,0.0,0.0,8.0,45.11
6901,12.07,48.62,57.82,2.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2065.21,0.0,0.0,7.97,42.04
6902,12.41,49.79,45.13,2.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2070.24,0.0,0.0,7.92,37.23
6903,12.68,47.91,27.77,2.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2075.27,0.0,0.0,7.84,30.66
6904,13.18,47.44,9.45,2.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2080.3,0.0,0.0,7.81,27.24
6905,14.01,53.22,0.02,2.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2085.32,0.0,7.8,0.0,26.22
6906,14.48,55.45,0.0,2.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2090.35,0.0,0.0,7.8,26.45
6907,14.48,54.02,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2095.38,0.0,7.82,0.0,28.51
6908,14.34,52.09,0.0,2.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2100.4,0.0,7.83,0.0,29.69
6909,14.25,50.63,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2105.43,0.0,7.82,0.0,28.52
6910,14.13,49.44,0.0,2.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2110.46,0.0,7.79,0.0,25.77
6911,13.79,48.18,0.0,2.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2115.48,0.0,0.0,7.73,20.39
6912,13.38,47.07,0.0,2.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2120.51,0.0,7.74,0.0,21.13
6913,13.05,46.07,0.0,2.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2125.54,0.0,7.79,0.0,25.53
6914,12.72,44.52,0.0,1.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2130.56,0.0,7.76,0.0,23.36
6915,12.52,43.14,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2135.59,0.0,7.8,0.0,27.12
6916,12.47,41.98,0.0,1.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2140.62,0.0,7.77,0.0,23.57
6917,12.67,41.37,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2145.64,0.0,7.76,0.0,22.76
6918,12.98,40.9,1.65,1.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2150.67,0.0,7.77,0.0,24.24
6919,13.16,38.96,15.88,1.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,2155.7,0.0,0.0,7.78,24.93
6920,13.35,43.53,36.4,1.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,0.0,0.0,2160.72,0.0,0.0,7.8,26.78
6921,13.39,49.09,53.29,2.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,8.84,0.0,2165.75,0.0,0.0,7.84,30.63
6922,13.44,51.39,65.43,2.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,17.67,0.0,2170.78,0.0,0.0,7.94,39.8
6923,13.53,52.82,72.1,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,26.51,0.0,2175.8,0.0,0.0,7.98,42.83
6924,13.61,53.88,71.35,2.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,35.34,0.0,2180.83,0.0,0.0,8.01,45.76
6925,13.73,55.1,64.28,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,44.18,0.0,2185.86,0.0,0.0,8.03,48.03
6926,13.81,55.61,51.19,1.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,53.01,0.0,2190.88,0.0,0.0,8.03,47.92
6927,13.83,53.84,32.37,1.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,61.85,0.0,2195.91,0.0,0.0,7.97,41.75
6928,14.09,53.5,10.77,1.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,70.68,0.0,2200.94,0.0,0.0,7.84,30.04
6929,14.66,56.88,0.07,1.65,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,79.52,0.0,2205.97,0.0,0.0,7.82,28.85
6930,14.93,56.95,0.0,1.76,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,88.35,23.1,2210.99,0.0,0.0,7.83,29.24
6931,14.94,55.08,0.0,1.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,97.19,46.21,2216.02,0.0,7.85,0.0,31.24
6932,14.74,52.94,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-18.15,-8.52,97.19,46.21,2221.05,0.0,7.88,0.0,33.71
6933,14.36,50.61,0.0,1.96,0.0,0.0,0.0,0.0,0.0,-7.8,-0.0,-8.52,106.02,62.54,2226.07,0.0,7.87,0.0,33.25
6934,13.85,48.39,0.0,1.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,113.43,62.54,2231.1,0.0,7.84,0.0,30.54
6935,13.19,46.55,0.0,1.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,122.27,62.54,2236.13,0.0,7.79,0.0,25.89
6936,12.55,46.24,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,122.27,62.54,2241.15,0.0,7.79,0.0,25.89
6937,12.03,45.81,0.0,1.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,122.27,62.54,2246.18,0.0,7.92,0.0,37.88
6938,11.59,44.81,0.0,1.51,0.0,0.0,0.0,0.0,0.0,-4.97,-10.47,-8.52,131.1,62.54,2251.21,0.0,7.88,0.0,33.95
6939,11.31,44.01,0.0,1.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,135.82,71.96,2256.23,0.0,7.86,0.0,31.99
6940,11.43,44.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,135.82,71.96,2261.26,0.0,7.88,0.0,33.81
6941,11.84,44.17,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,144.66,71.96,2266.29,0.0,7.88,0.0,34.16
6942,12.22,44.48,0.56,1.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,144.66,71.96,2271.31,0.0,7.92,0.0,37.36
6943,12.37,41.17,8.71,1.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,153.49,71.96,2276.34,0.0,7.98,0.0,42.83
6944,12.4,43.06,22.06,1.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,153.49,71.96,2281.37,0.0,8.07,0.0,51.62
6945,11.9,43.78,32.46,1.28,0.0,0.0,0.0,0.0,0.0,-0.0,-22.62,-8.52,153.49,71.96,2286.39,0.0,8.15,0.0,58.28
6946,11.02,41.67,39.65,1.38,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,153.49,92.32,2291.42,0.0,8.17,0.0,60.17
6947,10.2,40.22,43.11,1.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,162.33,92.32,2296.45,0.0,8.21,0.0,64.08
6948,9.59,39.39,42.91,1.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,162.33,92.32,2301.47,0.0,8.25,0.0,67.39
6949,9.42,39.71,37.61,1.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,171.16,92.32,2306.5,0.0,8.26,0.0,68.53
6950,9.62,40.15,29.38,1.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,180.0,92.32,2311.53,0.0,8.26,0.0,68.19
6951,9.85,39.13,17.96,1.26,0.0,0.0,0.19,0.0,0.0,-0.0,-0.0,-8.52,180.0,92.32,2316.55,0.0,8.17,0.0,59.87
6952,10.53,42.51,5.22,1.2,0.0,0.0,1.02,0.0,0.0,-0.0,-0.0,-7.06,179.79,92.32,2321.58,0.0,8.09,0.0,53.42
6953,11.93,49.83,0.01,1.17,0.0,0.0,0.0,0.0,0.0,-0.49,-0.0,-8.52,178.65,92.32,2325.75,0.0,8.1,0.0,53.93
6954,12.51,51.47,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.93,-0.0,-8.52,179.12,92.32,2330.77,0.0,8.12,0.0,55.73
6955,12.33,49.67,0.0,1.48,0.0,0.0,3.05,0.0,0.0,-0.0,-0.0,-8.52,180.0,92.32,2335.8,0.0,8.14,0.0,57.99
6956,11.81,47.33,0.0,1.6,0.0,0.0,5.97,0.0,0.0,-0.0,-0.0,-8.52,176.62,92.32,2340.83,0.0,8.15,0.0,58.18
6957,11.1,45.33,0.0,1.63,0.0,0.0,3.1,0.0,0.0,-0.0,-0.0,-8.52,169.98,92.32,2345.85,0.0,8.09,0.0,52.64
6958,10.23,43.09,0.0,1.53,0.0,0.0,0.12,0.0,0.0,-0.0,-0.0,-8.52,166.53,92.32,2350.88,0.0,8.02,0.0,46.45
6959,9.58,41.17,0.0,1.55,0.0,0.0,0.0,0.0,0.0,-2.98,-0.0,-8.52,166.4,92.32,2355.91,0.0,7.96,0.0,40.8
6960,9.29,39.59,0.0,1.52,0.0,0.0,0.0,0.0,0.0,-2.08,-0.0,-8.52,169.23,92.32,2360.93,0.0,7.94,0.0,39.8
6961,9.05,38.01,0.0,1.46,0.0,0.0,0.44,0.0,0.0,-0.0,-0.0,-8.52,171.21,92.32,2365.96,0.0,7.95,0.0,40.44
6962,8.79,36.92,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.44,170.73,92.32,2370.99,0.0,7.94,0.0,39.58
6963,8.55,36.06,0.0,1.33,0.0,0.0,3.02,0.0,0.0,-0.0,-0.0,-8.52,170.73,92.32,2375.38,0.0,7.95,0.0,40.44
6964,8.52,35.24,0.0,1.36,0.0,0.0,7.06,0.0,0.0,-0.0,-0.0,-8.52,167.37,92.32,2380.4,0.0,7.99,0.0,43.66
6965,8.95,34.37,0.0,1.22,0.0,0.0,6.59,0.0,0.0,-0.0,-0.0,-6.93,159.53,92.32,2385.43,0.0,7.99,0.0,44.21
6966,9.78,33.62,0.3,1.14,0.0,0.0,0.8,0.0,0.0,-0.0,-0.0,-0.0,152.21,92.32,2389.52,0.0,8.01,0.0,45.64
6967,10.22,28.84,7.27,1.35,0.0,0.0,1.75,0.0,0.0,-0.0,-0.0,-0.0,151.32,92.32,2389.52,0.0,8.05,0.0,49.43
6968,10.07,26.04,19.8,1.45,0.0,0.0,4.66,0.0,0.0,-0.0,-0.0,-8.52,149.37,92.32,2389.52,0.0,8.1,0.0,53.5
6969,10.44,28.26,30.66,1.54,0.0,0.0,0.0,0.0,0.0,-3.25,-0.0,-8.52,144.19,92.32,2394.54,0.0,8.16,0.0,59.14
6970,11.06,31.26,40.25,1.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,147.28,92.32,2399.57,0.0,8.2,0.0,62.95
6971,11.24,31.64,47.27,1.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,156.11,92.32,2404.6,0.0,8.31,0.0,72.73
6972,10.85,30.41,50.35,1.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,164.95,92.32,2409.62,0.0,8.33,0.0,74.96
6973,10.48,29.5,48.54,1.53,0.0,0.0,0.0,0.0,0.0,-6.55,-0.0,-8.52,173.78,92.32,2414.65,0.0,8.33,0.0,75.0
