hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1301,11.95,51.31,0.0,4.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.99,0.0,43.78
1302,10.33,45.71,0.98,4.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,45.06
1303,8.76,38.74,11.8,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.07,0.0,51.65
1304,7.64,34.4,26.58,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.22,0.0,64.88
1305,7.96,37.03,42.78,4.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.29,0.0,70.96
1306,8.99,38.94,53.13,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.31,0.0,72.65
1307,10.58,42.44,56.38,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.33,0.0,74.9
1308,12.01,46.95,55.6,4.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.32,74.01
1309,12.92,49.81,50.13,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.31,73.47
1310,13.5,48.66,37.49,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.27,0.0,69.46
1311,14.01,46.3,20.25,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.18,0.0,61.1
1312,14.5,48.45,5.04,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.12,0.0,55.5
1313,14.71,53.85,0.03,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.11,0.0,55.07
1314,14.79,57.91,0.0,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.15,0.0,58.23
1315,14.91,62.41,0.0,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.18,0.0,61.22
1316,15.17,64.72,0.0,4.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.16,0.0,59.52
1317,15.67,65.46,0.0,4.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.13,0.0,57.13
1318,15.83,66.26,0.0,4.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.09,0.0,52.88
1319,15.83,66.16,0.0,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.03,0.0,47.26
1320,15.77,66.64,0.0,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.03,0.0,47.96
1321,15.6,68.18,0.0,4.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,46.01
1322,15.54,69.25,0.0,4.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.99,44.02
1323,15.35,67.87,0.0,4.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.98,43.44
1324,15.06,65.52,0.0,4.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,45.12
1325,14.99,64.25,0.0,4.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,44.64
1326,14.79,63.12,0.5,4.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,46.1
1327,14.73,60.73,9.07,4.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.15
1328,15.02,60.4,19.84,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.09,52.64
1329,15.47,63.05,31.81,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.15,58.82
1330,15.92,67.63,43.49,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.18,61.5
1331,16.12,70.31,51.56,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.22,64.98
1332,16.33,70.63,45.38,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.22,64.51
1333,16.42,70.63,38.24,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.22,64.6
1334,16.51,70.39,30.65,4.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.2,62.82
1335,16.56,69.7,15.82,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.11,54.55
1336,16.64,69.95,4.19,4.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.07,51.28
1337,16.73,71.75,0.03,4.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.07,0.0,50.82
1338,16.76,73.14,0.0,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.07,0.0,51.55
1339,16.75,74.11,0.0,5.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.11,0.0,55.1
1340,16.74,75.47,0.0,5.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.12,0.0,55.97
1341,16.75,76.62,0.0,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.1,53.82
1342,16.74,77.43,0.0,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.07,51.4
1343,16.72,77.99,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.05,49.72
1344,16.61,78.51,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.01,45.85
1345,16.33,79.25,0.0,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.06,50.17
1346,16.06,80.34,0.0,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.04,48.94
1347,15.58,81.21,0.0,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.06,49.89
1348,14.97,81.74,0.0,4.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.06,49.89
1349,14.96,82.31,0.0,4.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.01,46.17
1350,15.6,82.75,0.39,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.01
1351,16.19,82.92,7.31,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.02,47.06
1352,16.45,82.58,20.25,4.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.07,51.57
1353,16.66,82.9,31.8,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.1,53.71
1354,16.67,83.54,40.45,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.15,58.89
1355,16.69,83.67,43.48,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.21,64.1
1356,16.74,83.69,43.47,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.2,63.37
1357,16.74,83.2,38.07,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,8.84,0.0,0.0,0.0,0.0,8.22,64.86
1358,16.75,81.89,28.4,4.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,17.67,0.0,0.0,0.0,0.0,8.14,58.01
1359,16.72,79.82,15.31,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,26.51,0.0,0.0,0.0,0.0,8.1,54.18
1360,16.63,77.66,4.44,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,35.34,0.0,0.0,0.0,0.0,8.05,49.5
1361,16.58,76.74,0.02,4.58,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,44.18,0.0,0.0,0.0,0.0,8.03,47.22
1362,16.62,76.95,0.0,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,53.01,0.0,0.0,0.0,0.0,8.06,49.87
1363,16.64,77.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,61.85,0.0,0.0,0.0,0.0,8.1,53.93
1364,16.58,77.35,0.0,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,70.68,0.0,0.0,0.0,8.13,0.0,56.78
1365,16.45,76.6,0.0,4.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,70.68,0.0,0.0,0.0,0.0,8.1,54.39
1366,16.25,75.12,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,79.52,0.0,0.0,0.0,0.0,8.06,50.22
1367,16.18,73.47,0.0,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,88.35,0.0,0.0,0.0,0.0,8.04,48.3
1368,15.92,71.87,0.0,4.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.19,0.0,0.0,0.0,8.05,0.0,49.66
1369,15.62,70.09,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.19,0.0,0.0,0.0,8.03,0.0,47.97
1370,15.49,67.94,0.0,4.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.19,0.0,0.0,0.0,8.03,0.0,47.66
1371,15.39,66.33,0.0,4.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.19,0.0,0.0,0.0,8.03,0.0,47.51
1372,15.14,65.08,0.0,4.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.19,0.0,0.0,0.0,8.03,0.0,47.56
1373,14.61,63.41,0.0,4.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.19,0.0,0.0,0.0,8.02,0.0,46.77
1374,13.99,60.76,0.68,4.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.19,0.0,0.0,0.0,8.02,0.0,46.72
1375,13.45,57.13,6.67,4.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.19,0.0,0.0,0.0,8.03,0.0,47.9
1376,13.19,55.95,14.26,4.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.19,0.0,0.0,0.0,8.07,0.0,51.37
1377,13.62,57.64,20.93,4.42,0.0,0.0,0.0,0.0,0.0,-3.47,-0.0,-0.0,97.19,0.0,0.0,0.0,8.16,0.0,59.21
1378,14.22,57.84,25.02,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.2,0.0,63.09
1379,15.0,58.26,27.66,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.25,0.0,67.9
1380,15.72,60.11,28.66,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.26,0.0,68.93
1381,16.18,61.95,25.55,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.27,0.0,69.85
1382,16.35,62.12,18.87,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.19,0.0,62.2
1383,16.24,58.55,10.93,4.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.14,0.0,57.19
1384,16.12,55.15,3.44,4.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.01,0.0,45.77
1385,15.91,55.32,0.03,4.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.01,0.0,46.02
1386,15.68,55.85,0.0,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.08,0.0,52.09
1387,15.63,56.07,0.0,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.13,0.0,56.51
1388,15.87,57.76,0.0,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.14,0.0,57.27
1389,16.15,60.01,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.11,0.0,54.41
1390,16.37,62.01,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.06,0.0,50.76
1391,16.45,63.98,0.0,4.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.02,0.0,46.85
1392,16.48,65.28,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.04,0.0,48.53
1393,16.51,67.16,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.05,0.0,49.26
1394,16.51,68.04,0.0,4.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.02,0.0,46.59
1395,16.49,68.09,0.0,4.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.03,0.0,47.46
1396,16.52,68.73,0.0,4.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.02,0.0,47.12
1397,16.52,69.36,0.0,4.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.02,0.0,46.83
1398,16.5,69.51,0.59,4.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.05,0.0,49.25
1399,16.43,69.13,7.93,4.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.48,0.0,0.0,0.0,8.1,0.0,54.38
1400,16.29,70.45,21.58,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,100.48,0.0,0.0,0.0,0.0,8.17,60.05
1401,16.13,73.91,36.16,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,109.32,0.0,0.0,0.0,0.0,8.24,66.27
1402,15.81,74.18,47.89,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,118.15,0.0,0.0,0.0,0.0,8.27,69.76
1403,15.72,73.04,54.06,4.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,126.99,0.0,0.0,0.0,0.0,8.3,71.71
1404,15.79,72.09,50.69,4.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,135.82,0.0,0.0,0.0,0.0,8.3,71.97
1405,15.81,70.47,42.03,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,144.66,0.0,0.0,0.0,0.0,8.28,69.93
1406,15.61,67.04,30.93,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,153.49,0.0,0.0,0.0,0.0,8.23,65.34
1407,15.46,63.47,17.48,4.2,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,162.33,23.1,5.03,0.0,0.0,8.13,56.53
1408,15.32,59.86,4.93,4.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,171.16,46.21,10.05,0.0,8.07,0.0,51.67
1409,15.15,56.36,0.01,4.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,171.16,46.21,15.08,0.0,8.08,0.0,52.01
1410,14.9,52.77,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,171.16,46.21,15.08,0.0,8.12,0.0,56.07
1411,14.66,51.09,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,46.21,15.08,0.0,8.15,0.0,58.21
1412,14.57,50.81,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,46.21,15.08,0.0,8.15,0.0,58.75
1413,14.45,50.32,0.0,4.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,46.21,15.08,0.0,8.14,0.0,57.87
1414,14.19,49.05,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-15.47,-0.0,180.0,46.21,15.08,0.0,8.08,0.0,52.16
1415,13.78,47.3,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,180.0,60.13,15.08,0.0,8.02,0.0,46.28
1416,12.99,43.56,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,60.13,20.11,0.0,8.06,0.0,50.45
1417,11.61,38.21,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,60.13,20.11,0.0,8.03,0.0,47.86
1418,10.16,33.27,0.0,4.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,60.13,20.11,0.0,8.02,0.0,47.02
1419,8.79,29.01,0.0,4.08,5.38,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,60.13,20.11,0.0,8.03,0.0,47.26
1420,7.52,25.61,0.0,4.08,0.55,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,180.0,60.13,20.11,0.0,8.02,0.0,47.06
1421,6.2,22.94,0.0,4.1,3.2,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,169.67,60.13,20.11,0.0,8.01,0.0,45.74
1422,4.71,20.63,0.36,4.18,11.44,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,159.33,60.13,20.11,0.0,7.97,0.0,42.11
1423,3.3,18.02,4.58,4.43,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.46,149.0,60.13,25.13,0.0,8.06,0.0,50.03
1424,2.19,15.41,11.32,4.53,12.86,0.0,9.3,2.64,0.0,-0.0,-0.0,-0.0,138.67,60.13,26.58,0.0,8.15,0.0,58.25
1425,1.61,14.31,19.04,4.8,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.04,128.33,57.35,26.58,0.0,8.19,0.0,61.87
1426,1.92,14.37,27.81,4.75,12.86,0.0,9.3,0.0,0.0,-4.9,-0.0,-0.0,118.0,57.35,26.61,0.0,8.23,0.0,66.11
1427,2.57,15.21,31.89,4.73,12.86,0.0,9.3,0.0,0.0,-5.39,-0.0,-0.0,112.32,57.35,26.61,0.0,8.29,0.0,71.16
1428,3.65,16.3,29.37,4.72,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.64,107.11,57.35,26.61,0.0,8.29,0.0,71.57
1429,5.3,17.89,23.01,4.56,12.86,0.0,9.3,0.0,0.0,-2.61,-0.0,-0.0,96.77,57.35,29.35,0.0,8.28,0.0,70.31
1430,7.54,21.25,16.33,4.49,3.03,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,88.92,57.35,29.35,0.0,8.19,0.0,61.94
1431,10.23,26.39,9.47,4.45,8.39,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,78.58,57.35,29.35,0.0,8.15,0.0,58.93
1432,12.6,33.78,2.67,4.35,0.0,0.0,0.0,0.0,0.0,-4.34,-0.0,-0.0,78.58,57.35,29.35,0.0,8.05,0.0,49.05
1433,14.08,41.16,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-0.11,-0.0,-8.52,82.71,57.35,29.35,0.0,8.02,0.0,46.62
1434,14.69,45.41,0.0,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-5.42,82.81,57.35,34.37,0.0,8.06,0.0,50.27
1435,14.95,47.52,0.0,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,91.65,57.35,37.57,0.0,8.1,0.0,53.97
1436,15.04,49.43,0.0,4.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,100.48,57.35,37.57,0.0,8.1,0.0,54.07
1437,15.05,50.7,0.0,4.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,109.32,57.35,37.57,0.0,8.08,0.0,51.82
1438,14.98,51.11,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,109.32,57.35,42.6,0.0,8.01,0.0,45.67
1439,14.83,50.87,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,109.32,57.35,47.62,0.0,7.99,0.0,43.89
1440,14.74,49.61,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,109.32,57.35,47.62,0.0,7.95,0.0,40.71
1441,14.79,48.32,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.15,57.35,47.62,0.0,7.95,0.0,40.03
1442,14.87,47.01,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.15,57.35,47.62,0.0,7.95,0.0,40.03
1443,14.87,45.62,0.0,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,118.15,57.35,47.62,0.0,7.98,0.0,43.08
1444,14.82,43.55,0.0,4.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.99,57.35,52.65,0.0,7.97,0.0,42.23
1445,14.62,40.53,0.0,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.99,57.35,52.65,0.0,7.96,0.0,41.28
1446,14.31,38.06,0.28,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,126.99,57.35,52.65,0.0,7.96,0.0,40.88
1447,13.85,35.07,7.72,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.99,57.35,57.68,0.0,8.0,0.0,44.71
1448,13.47,34.25,20.11,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,126.99,57.35,57.68,0.0,8.08,0.0,52.53
1449,13.16,33.47,33.26,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.05,135.82,57.35,57.68,0.0,8.2,0.0,62.66
1450,12.78,30.98,43.31,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,144.66,57.35,59.48,0.0,8.21,0.0,63.54
1451,12.42,28.98,48.39,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,144.66,57.35,59.48,0.0,8.2,0.0,63.15
1452,12.05,28.06,49.68,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,153.49,57.35,64.5,0.0,8.19,0.0,62.09
1453,11.69,27.91,46.67,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,162.33,57.35,64.5,0.0,8.18,0.0,61.01
1454,11.21,28.01,37.52,4.62,0.0,0.0,0.0,0.0,0.0,-9.3,-13.2,-0.0,162.33,57.35,64.5,0.0,8.15,0.0,58.85
1455,10.54,27.49,21.26,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,171.16,69.23,64.5,0.0,8.08,0.0,52.5
1456,9.94,27.19,6.28,4.33,0.47,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,69.23,64.5,0.0,8.04,0.0,48.21
1457,9.49,29.7,0.09,4.5,2.83,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,69.23,64.5,0.0,8.02,0.0,46.61
1458,9.02,30.54,0.0,4.57,6.33,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,69.23,64.5,0.0,8.06,0.0,50.46
1459,8.71,30.53,0.0,4.94,9.05,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,69.23,64.5,0.0,8.09,0.0,53.23
1460,8.21,29.9,0.0,4.99,11.16,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,69.23,64.5,0.0,8.1,0.0,54.26
1461,7.49,28.99,0.0,4.74,11.88,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,69.23,64.5,0.0,8.09,0.0,53.1
1462,6.66,26.99,0.0,4.54,0.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,180.0,69.23,64.5,0.0,8.04,0.0,48.22
1463,5.92,23.85,0.0,4.42,0.0,0.0,9.3,0.73,0.0,-0.0,-0.0,-0.0,169.67,69.23,64.5,0.0,7.99,0.0,44.21
1464,5.39,20.94,0.0,4.2,9.55,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,159.33,68.46,64.5,0.0,7.95,0.0,40.07
1465,4.94,18.91,0.0,4.2,12.86,0.0,1.52,0.0,0.0,-0.0,-0.0,-0.0,159.33,68.46,64.5,0.0,7.97,0.0,42.43
1466,4.63,17.61,0.0,3.98,12.86,0.0,4.6,0.0,0.0,-0.0,-0.0,-0.0,157.65,68.46,64.5,0.0,7.99,0.0,43.68
1467,4.38,15.97,0.0,3.92,12.86,0.0,8.15,0.0,0.0,-0.0,-0.0,-0.0,152.53,68.46,64.5,0.0,8.0,0.0,45.27
1468,4.05,13.57,0.0,3.83,12.86,0.0,9.3,1.94,0.0,-0.0,-0.0,-0.0,143.48,68.46,64.5,0.0,8.01,0.0,45.55
1469,3.72,11.06,0.0,3.86,12.86,0.0,0.0,12.25,0.0,-0.0,-0.0,-0.0,133.15,66.42,64.5,0.0,7.99,0.0,43.74
