hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
5093,4.08,11.35,3.21,2.36,0.0,0.0,4.64,0.0,0.0,-0.0,-0.0,-0.0,39.29,0.0,0.0,0.0,7.79,0.0,25.63
5094,3.49,7.2,18.74,2.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,34.13,0.0,0.0,0.0,7.82,0.0,28.11
5095,3.32,6.7,40.25,2.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,34.13,0.0,0.0,0.0,7.87,0.0,32.91
5096,3.75,8.43,58.59,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,42.97,0.0,0.0,0.0,7.92,0.0,37.27
5097,3.99,8.33,72.07,2.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.42,42.97,0.0,0.0,0.0,0.0,7.98,42.66
5098,4.05,7.94,80.69,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,51.8,0.0,0.25,0.0,0.0,8.02,46.82
5099,3.78,7.49,84.33,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,60.64,23.1,5.28,0.0,0.0,8.09,52.72
5100,3.28,6.94,83.25,3.22,0.0,0.0,0.0,0.0,0.0,-9.3,-25.57,-0.0,69.47,46.21,10.3,0.0,8.18,0.0,60.97
5101,2.69,6.33,77.23,3.14,0.0,0.0,0.0,0.0,0.0,-0.0,-25.67,-0.0,78.31,69.22,10.3,0.0,8.17,0.0,59.99
5102,2.11,5.65,66.71,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,78.31,92.32,10.3,0.0,8.12,0.0,55.6
5103,1.62,4.95,51.75,2.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,78.31,92.32,10.3,0.0,8.07,0.0,51.48
5104,1.19,4.33,32.97,2.73,0.0,0.0,7.51,0.0,0.0,-0.0,-0.0,-0.0,78.31,92.32,10.3,0.0,8.04,0.0,48.73
5105,0.89,4.27,13.66,2.66,0.0,0.0,9.3,15.19,0.43,-0.0,-0.0,-0.0,69.97,92.32,10.3,0.0,8.02,0.0,46.39
5106,0.89,5.23,2.31,2.78,2.21,0.0,9.3,25.67,0.0,-0.0,-0.0,-0.0,59.63,76.33,9.35,0.0,0.0,8.04,48.39
5107,1.35,7.33,0.01,2.86,10.57,0.0,9.3,17.62,0.0,-0.0,-0.0,-0.0,49.3,49.31,9.35,0.0,8.05,0.0,49.04
5108,2.15,10.42,0.0,2.95,3.58,0.0,9.3,17.66,0.0,-0.0,-0.0,-0.0,38.97,30.75,9.35,0.0,8.01,0.0,46.06
5109,2.67,13.73,0.0,3.09,0.0,0.0,9.3,11.56,0.0,-0.0,-0.0,-0.0,28.63,12.17,9.35,0.0,7.95,0.0,40.35
5110,2.93,16.63,0.0,3.05,0.0,0.0,9.3,0.0,4.21,-0.0,-0.0,-0.0,18.3,0.0,9.35,0.0,7.9,0.0,36.12
5111,3.42,19.09,0.0,3.36,0.0,0.0,3.62,0.0,0.0,-0.0,-0.0,-0.0,7.97,0.0,0.0,0.0,7.83,0.0,29.5
5112,4.13,21.13,0.0,3.23,0.0,0.0,0.65,0.0,0.0,-0.0,-0.0,-0.0,3.94,0.0,0.0,0.0,7.83,0.0,29.13
5113,4.76,22.73,0.0,3.06,0.0,0.0,0.0,0.0,0.0,-2.03,-0.0,-0.0,3.22,0.0,0.0,0.0,7.82,0.0,28.52
5114,4.98,23.58,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.15,0.0,0.0,0.0,7.82,0.0,28.68
5115,4.57,23.17,0.0,2.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.15,0.0,0.0,0.0,7.84,0.0,30.19
5116,3.85,22.07,0.13,2.68,0.0,0.0,0.97,0.0,0.0,-0.0,-0.0,-0.0,5.15,0.0,0.0,0.0,7.83,0.0,29.7
5117,2.91,16.64,3.5,2.62,0.0,0.0,3.67,0.0,0.0,-0.0,-0.0,-0.0,4.07,0.0,0.0,0.0,7.83,0.0,29.34
5118,1.99,9.5,18.25,2.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.82,0.0,28.66
5119,1.85,7.99,38.74,2.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.89,0.0,34.75
5120,1.99,9.31,56.65,3.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.92,0.0,37.85
5121,2.19,10.25,69.95,3.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,45.24
5122,2.52,11.8,78.09,3.18,0.0,0.0,0.0,0.0,0.0,-5.38,-0.0,-8.52,0.0,0.0,0.0,0.0,0.0,8.06,50.03
5123,3.04,13.8,81.41,3.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,5.11,0.0,5.03,0.0,0.0,8.12,55.87
5124,3.79,15.9,79.76,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-9.07,-8.52,13.94,0.0,10.05,0.0,0.0,8.15,58.27
5125,4.71,17.9,73.92,3.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,22.78,8.16,15.08,0.0,8.15,0.0,58.63
5126,5.56,19.54,63.29,3.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,31.61,8.16,20.11,0.0,8.14,0.0,57.61
5127,6.27,20.47,48.63,3.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,40.45,8.16,25.13,0.0,8.09,0.0,52.78
5128,6.91,20.91,30.58,3.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,40.45,8.16,30.16,0.0,8.07,0.0,51.1
5129,7.49,21.27,12.98,3.01,0.0,0.0,3.92,0.0,0.0,-0.0,-0.0,-0.0,40.45,8.16,35.19,0.0,8.04,0.0,48.67
5130,7.8,20.88,2.47,3.09,0.0,0.0,9.3,5.68,0.0,-0.0,-0.0,-0.0,36.09,8.16,35.19,0.0,8.05,0.0,49.21
5131,8.32,21.85,0.01,3.2,6.76,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,25.76,2.18,35.19,0.0,8.05,0.0,49.44
5132,8.9,23.04,0.0,3.24,0.0,0.0,9.3,2.07,0.0,-0.0,-0.0,-0.0,15.43,2.18,35.19,0.0,8.02,0.0,46.56
5133,9.44,23.73,0.0,3.2,0.0,0.0,4.58,0.0,0.0,-0.0,-0.0,-0.0,5.09,0.0,35.19,0.0,7.96,0.0,40.94
5134,9.7,24.76,0.0,3.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.84,0.0,0.0,35.19,0.0,7.91,0.0,36.77
5135,9.93,26.45,0.0,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,35.68,0.0,7.84,0.0,30.03
5136,9.8,27.34,0.0,3.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,40.71,0.0,7.83,0.0,29.47
5137,9.57,27.25,0.0,3.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,40.71,0.0,7.82,0.0,28.3
5138,9.45,26.72,0.0,3.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,45.74,0.0,7.8,0.0,26.5
5139,9.25,25.47,0.0,2.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,50.76,0.0,7.78,0.0,24.82
5140,9.2,24.84,0.11,2.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.02,0.0,0.0,55.79,0.0,7.79,0.0,25.84
5141,9.02,21.47,3.96,2.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,57.57,0.0,7.79,0.0,25.5
5142,9.45,21.49,16.09,2.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,62.6,0.0,7.82,0.0,28.54
5143,10.39,24.51,33.26,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,67.63,0.0,7.86,0.0,32.26
5144,11.14,27.18,48.83,2.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,72.65,0.0,0.0,7.92,37.55
5145,11.86,30.79,60.6,2.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,77.68,0.0,0.0,7.99,44.04
5146,12.48,34.23,68.88,2.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,82.71,0.0,0.0,8.02,46.23
5147,13.11,37.47,73.24,2.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,87.73,0.0,0.0,8.09,53.3
5148,13.72,40.21,73.45,3.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,92.76,0.0,0.0,8.12,56.05
5149,14.15,41.93,68.26,3.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,97.79,0.0,0.0,8.17,60.69
5150,14.3,42.79,59.39,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,0.0,0.0,102.81,0.0,0.0,8.16,59.45
5151,14.3,43.42,46.07,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,8.84,0.0,107.84,0.0,0.0,8.09,53.14
5152,14.11,42.4,28.7,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,17.67,0.0,112.87,0.0,8.04,0.0,48.86
5153,13.64,37.47,11.89,2.8,0.0,0.0,0.0,0.0,0.0,-1.71,-0.0,-8.52,26.51,0.0,117.89,0.0,8.02,0.0,46.67
5154,13.03,33.15,2.17,2.86,0.0,0.0,5.44,0.0,0.0,-0.0,-0.0,-8.52,28.13,0.0,122.92,0.0,8.04,0.0,48.13
5155,12.6,32.09,0.0,2.97,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.31,22.08,0.0,127.95,0.0,8.04,0.0,48.66
5156,12.25,31.06,0.0,2.99,0.0,0.0,8.0,0.0,0.0,-0.0,-0.0,-8.52,11.75,0.0,132.85,0.0,8.01,0.0,45.79
5157,12.16,31.09,0.0,2.93,0.0,0.0,2.57,0.0,0.0,-0.0,-0.0,-8.52,2.86,0.0,137.88,0.0,7.95,0.0,40.23
5158,12.16,31.25,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,142.9,0.0,7.9,0.0,35.93
5159,12.09,31.26,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,147.93,0.0,7.83,0.0,29.39
5160,11.98,31.2,0.0,2.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,152.96,0.0,7.82,0.0,28.78
5161,11.95,31.07,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,157.98,0.0,7.81,0.0,27.68
5162,11.88,30.62,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,163.01,0.0,7.77,0.0,24.4
5163,11.77,29.48,0.0,2.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,168.04,0.0,7.78,0.0,24.45
5164,11.58,27.68,0.06,2.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,173.06,0.0,7.78,0.0,25.2
5165,11.14,22.93,3.35,2.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,178.09,0.0,7.8,0.0,26.76
5166,11.34,22.86,12.61,2.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,183.12,0.0,7.83,0.0,29.31
5167,11.89,27.2,26.6,2.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,188.14,0.0,7.9,0.0,35.52
5168,12.1,29.66,39.78,2.62,0.0,0.0,0.0,0.0,0.0,-4.43,-0.0,-8.52,0.0,0.0,193.17,0.0,7.97,0.0,42.43
5169,12.09,32.54,50.2,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,4.21,0.0,198.2,0.0,0.0,7.99,43.68
5170,11.96,35.55,56.22,2.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,13.04,0.0,203.22,0.0,0.0,8.06,50.4
5171,12.0,38.32,59.51,2.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,21.88,0.0,208.25,0.0,0.0,8.08,52.11
5172,12.17,40.63,58.78,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,30.71,0.0,213.28,0.0,0.0,8.1,54.4
5173,12.34,41.92,54.37,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,39.55,0.0,218.31,0.0,0.0,8.11,54.61
5174,12.5,41.92,46.54,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,48.38,0.0,223.33,0.0,0.0,8.13,56.27
5175,12.72,41.25,36.11,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,57.22,0.0,228.36,0.0,8.16,0.0,59.1
5176,12.7,39.29,23.67,2.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,66.05,0.0,233.39,0.0,8.12,0.0,56.16
5177,12.28,34.93,11.0,2.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.96,74.89,0.0,238.41,0.0,8.09,0.0,53.02
5178,11.56,30.78,2.08,2.68,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.72,74.89,0.0,243.11,0.0,8.05,0.0,49.67
5179,10.9,30.22,0.0,2.8,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.63,64.55,0.0,247.08,0.0,8.04,0.0,48.6
5180,10.15,29.57,0.0,2.89,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.73,54.22,0.0,249.81,0.0,8.0,0.0,45.18
5181,9.59,28.4,0.0,2.86,0.0,0.0,7.38,0.0,0.0,-0.0,-0.0,-8.52,43.89,0.0,253.78,0.0,7.94,0.0,39.72
5182,9.13,27.54,0.0,2.88,0.0,0.0,4.46,0.0,0.0,-0.0,-0.0,-8.52,35.68,0.0,258.8,0.0,7.9,0.0,35.5
5183,8.87,26.6,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-0.26,-0.0,-8.52,30.72,0.0,263.83,0.0,7.83,0.0,29.63
5184,8.75,25.57,0.0,2.82,0.0,0.0,0.22,0.0,0.0,-0.0,-0.0,-8.52,30.97,0.0,268.86,0.0,7.82,0.0,28.84
5185,8.8,24.95,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.52,-0.0,-8.52,30.73,0.0,273.88,0.0,7.81,0.0,27.38
5186,8.87,24.45,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-3.07,-0.0,-8.52,31.22,0.0,278.91,0.0,7.77,0.0,24.27
5187,9.0,24.17,0.0,2.38,0.0,0.0,0.0,0.0,0.0,-3.06,-0.0,-8.52,34.14,0.0,283.94,0.0,7.77,0.0,23.97
5188,9.2,24.3,0.09,2.29,0.0,0.0,0.0,0.0,0.0,-3.06,-0.0,-8.52,37.05,0.0,288.96,0.0,7.77,0.0,24.29
5189,9.16,21.63,3.6,2.24,0.0,0.0,0.0,0.0,0.0,-2.84,-0.0,-8.52,39.96,0.0,293.99,0.0,7.78,0.0,25.27
5190,8.87,20.68,17.52,2.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,42.66,0.0,299.02,0.0,7.81,0.0,28.03
5191,9.13,23.11,38.07,2.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,51.49,0.0,304.04,0.0,7.86,0.0,31.84
5192,9.1,24.18,55.62,2.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,60.33,0.0,309.07,0.0,0.0,7.92,37.44
5193,8.87,24.31,69.57,2.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,69.16,0.0,314.1,0.0,0.0,8.0,44.81
5194,8.55,24.23,77.31,2.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,78.0,0.0,319.12,0.0,0.0,8.06,50.0
5195,8.41,24.81,80.56,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,86.83,0.0,324.15,0.0,0.0,8.09,53.14
5196,8.55,25.99,78.92,2.88,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,95.67,0.0,329.18,0.0,0.0,8.13,56.49
5197,8.83,27.67,72.08,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,104.5,0.0,334.2,0.0,0.0,8.14,57.6
5198,9.13,29.51,60.91,2.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.37,-8.52,113.34,0.0,339.23,0.0,0.0,8.14,57.24
5199,9.31,31.06,45.33,2.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,122.17,0.34,344.26,0.0,8.1,0.0,53.72
5200,9.12,31.6,27.51,2.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,131.01,0.34,349.28,0.0,8.03,0.0,47.56
5201,8.42,30.11,11.69,2.61,0.0,0.0,1.79,0.0,0.0,-0.0,-0.0,-8.52,139.84,0.34,354.31,0.0,8.01,0.0,46.11
5202,7.34,28.21,2.07,2.57,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.97,137.86,0.34,359.34,0.0,8.03,0.0,47.52
5203,6.64,29.24,0.0,2.68,0.0,0.0,9.3,0.32,0.0,-0.0,-0.0,-0.0,127.52,0.34,360.5,0.0,8.04,0.0,48.18
5204,6.22,29.55,0.0,2.78,0.0,0.0,6.68,0.0,0.0,-0.0,-0.0,-0.0,117.19,0.0,360.5,0.0,8.0,0.0,45.23
5205,5.73,28.78,0.0,2.77,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.82,109.77,0.0,360.5,0.0,7.94,0.0,39.76
5206,5.62,27.74,0.0,2.82,0.0,0.0,8.01,0.0,0.0,-0.0,-0.0,-8.52,99.44,0.0,364.53,0.0,7.9,0.0,35.68
5207,5.55,26.51,0.0,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0,90.53,0.0,369.55,0.0,7.83,0.0,29.04
5208,5.48,25.56,0.0,2.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.66,90.53,0.0,373.09,0.0,7.82,0.0,28.27
5209,5.38,25.03,0.0,2.78,0.0,0.0,4.02,0.0,0.0,-0.0,-0.0,-0.0,90.53,0.0,376.43,0.0,7.92,0.0,37.2
5210,5.09,24.72,0.0,2.71,0.0,0.0,0.51,0.0,0.0,-0.0,-0.0,-0.0,86.07,0.0,376.43,0.0,7.87,0.0,33.03
5211,4.51,24.51,0.0,2.67,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.51,85.5,0.0,376.43,0.0,7.86,0.0,32.48
5212,3.85,24.09,0.06,2.63,0.0,0.0,0.83,0.0,0.0,-0.0,-0.0,-0.0,75.17,0.0,381.46,0.0,7.85,0.0,31.46
5213,3.18,19.76,3.66,2.65,0.0,0.0,1.85,0.0,0.0,-0.0,-0.0,-0.0,74.24,0.0,381.46,0.0,7.85,0.0,31.11
5214,2.4,16.69,15.34,2.59,0.0,0.0,3.89,0.0,0.0,-0.0,-0.0,-8.52,72.19,0.0,381.46,0.0,7.86,0.0,32.4
5215,1.9,18.92,32.52,2.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,67.86,0.0,386.48,0.0,7.88,0.0,34.03
5216,1.56,18.9,48.2,2.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,76.69,0.0,391.51,0.0,7.92,0.0,37.75
5217,1.59,17.88,60.47,3.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,85.53,0.0,396.54,0.0,7.96,0.0,40.78
5218,1.89,17.08,68.36,3.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,94.36,0.0,401.56,0.0,8.03,0.0,47.46
5219,2.29,17.29,72.08,3.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,103.2,0.0,406.59,0.0,0.0,8.06,50.76
5220,2.69,18.47,70.04,3.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,112.03,0.0,411.62,0.0,8.1,0.0,54.23
5221,3.15,20.14,63.86,3.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,120.87,0.0,416.64,0.0,8.12,0.0,55.99
5222,3.49,21.61,54.73,3.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,129.7,0.0,421.67,0.0,8.11,0.0,54.63
5223,3.68,23.09,41.03,3.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,138.54,0.0,426.7,0.0,8.07,0.0,51.37
5224,3.79,24.18,26.0,3.16,0.0,0.0,0.0,0.0,0.0,-2.26,-0.0,-8.52,147.37,0.0,431.72,0.0,8.02,0.0,46.35
5225,3.97,24.48,11.56,3.21,0.0,0.0,2.32,0.0,0.0,-0.0,-0.0,-0.0,149.52,0.0,436.75,0.0,8.01,0.0,45.54
5226,4.31,26.45,2.04,3.19,0.54,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,146.94,0.0,436.75,0.0,8.01,0.0,45.82
5227,4.8,30.4,0.0,3.19,0.0,0.0,8.37,0.0,0.0,-0.0,-0.0,-0.0,136.61,0.0,436.75,0.0,8.02,0.0,46.75
5228,5.24,31.69,0.0,3.21,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.73,127.31,0.0,436.75,0.0,8.02,0.0,46.71
5229,5.71,30.12,0.0,3.22,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.11,116.98,0.0,438.36,0.0,7.98,0.0,43.24
5230,6.12,27.97,0.0,3.18,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.69,106.64,0.0,441.38,0.0,7.96,0.0,40.88
5231,6.36,26.67,0.0,3.26,0.0,0.0,0.85,0.0,0.0,-0.0,-0.0,-0.0,96.31,0.0,444.74,0.0,7.92,0.0,37.14
5232,6.45,25.8,0.0,3.26,0.0,0.0,1.86,0.0,0.0,-0.0,-0.0,-0.0,95.37,0.0,444.74,0.0,7.92,0.0,37.36
5233,6.23,25.2,0.0,3.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.88,93.31,0.0,444.74,0.0,7.81,0.0,27.59
5234,5.81,24.67,0.0,3.09,0.0,0.0,2.05,0.0,0.0,-0.0,-0.0,-8.52,93.31,0.0,448.79,0.0,7.8,0.0,27.1
5235,5.28,24.16,0.0,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.61,91.03,0.0,453.82,0.0,7.8,0.0,26.81
5236,4.91,23.15,0.05,2.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.28,91.03,0.0,457.13,0.0,7.8,0.0,26.73
5237,4.65,18.9,3.66,2.81,0.0,0.0,3.78,0.0,0.0,-0.0,-0.0,-8.52,91.03,0.0,459.66,0.0,7.78,0.0,25.28
5238,3.95,15.04,15.15,2.77,0.0,0.0,0.0,0.0,0.0,-3.17,-0.0,-8.52,86.84,0.0,464.69,0.0,7.78,0.0,25.23
5239,3.49,15.65,32.76,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,89.85,0.0,469.71,0.0,7.79,0.0,25.84
5240,3.2,15.81,51.25,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,98.68,0.0,474.74,0.0,0.0,7.8,26.56
5241,3.12,15.88,65.6,2.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,107.52,0.0,479.77,0.0,0.0,7.83,29.16
5242,3.13,16.16,75.65,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,116.35,0.0,484.79,0.0,0.0,7.9,35.75
5243,3.28,17.17,78.56,2.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,125.19,0.0,489.82,0.0,0.0,7.92,38.0
5244,3.6,18.76,76.89,2.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,134.02,0.0,494.85,0.0,0.0,7.96,41.38
5245,4.1,20.52,70.84,2.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,142.86,0.0,499.87,0.0,0.0,7.98,42.97
5246,4.65,22.12,60.47,2.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,151.69,0.0,504.9,0.0,0.0,7.97,41.75
5247,5.09,23.54,45.05,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,160.53,0.0,509.93,0.0,7.92,0.0,37.32
5248,5.4,24.56,28.32,2.83,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,169.36,0.0,514.95,0.0,7.9,0.0,35.85
5249,5.47,23.9,12.23,2.83,0.0,0.0,0.0,0.0,0.0,-1.9,-0.0,-8.52,178.2,0.0,519.98,0.0,7.88,0.0,34.01
5250,5.36,22.84,2.0,2.86,0.0,0.0,8.72,0.0,0.0,-0.0,-0.0,-7.52,180.0,0.0,525.01,0.0,7.88,0.0,34.26
5251,5.54,25.09,0.0,2.93,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.73,170.31,0.0,529.44,0.0,7.89,0.0,35.14
5252,5.73,26.41,0.0,3.02,0.0,0.0,8.91,0.0,0.0,-0.0,-0.0,-8.52,159.98,0.0,534.0,0.0,7.9,0.0,35.54
5253,5.79,26.77,0.0,3.08,0.0,0.0,7.25,0.0,0.0,-0.0,-0.0,-8.52,150.08,0.0,539.03,0.0,7.88,0.0,34.37
5254,5.73,26.41,0.0,3.1,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-8.52,142.02,0.0,544.05,0.0,7.86,0.0,32.27
5255,5.67,25.54,0.0,3.14,0.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-8.52,135.86,0.0,549.08,0.0,7.81,0.0,27.56
5256,5.76,24.49,0.0,2.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.12,133.93,0.0,554.11,0.0,7.81,0.0,28.03
5257,5.87,23.52,0.0,2.74,0.0,0.0,3.99,0.0,0.0,-0.0,-0.0,-8.52,133.93,0.0,557.13,0.0,7.81,0.0,27.6
5258,5.8,22.54,0.0,2.72,0.0,0.0,2.49,0.0,0.0,-0.0,-0.0,-8.52,129.5,0.0,562.16,0.0,7.78,0.0,25.03
5259,5.42,21.1,0.0,2.68,0.0,0.0,5.17,0.0,0.0,-0.0,-0.0,-8.52,126.73,0.0,567.18,0.0,7.79,0.0,25.86
5260,4.77,19.29,0.05,2.61,0.0,0.0,8.27,0.0,0.0,-0.0,-0.0,-8.52,120.98,0.0,572.21,0.0,7.8,0.0,26.46
5261,3.85,15.2,3.44,2.43,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.73,111.79,0.0,577.24,0.0,7.81,0.0,27.49
