hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
4039,8.32,31.35,41.35,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3368.97,0.0,0.0,7.86,32.48
4040,9.18,36.36,58.71,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3374.0,0.0,0.0,7.91,36.46
4041,9.78,41.18,71.62,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3379.03,0.0,0.0,7.97,41.92
4042,10.26,45.91,79.49,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3384.05,0.0,0.0,8.01,46.2
4043,10.77,50.34,82.57,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3389.08,0.0,0.0,8.04,48.78
4044,11.25,54.37,81.33,4.72,0.0,0.0,5.17,0.0,0.0,-9.3,-0.0,-8.52,0.0,0.0,3394.11,0.0,0.0,8.07,50.8
4045,11.61,57.65,75.37,4.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,3.09,0.0,3399.14,0.0,0.0,8.07,51.38
4046,11.84,59.97,65.77,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,11.92,0.0,3404.16,0.0,0.0,8.05,49.0
4047,11.98,61.16,52.12,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,20.76,0.0,3409.19,0.0,0.0,8.02,46.26
4048,12.0,60.49,34.86,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,29.59,0.0,3414.22,0.0,0.0,8.01,45.79
4049,11.86,56.71,15.41,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,38.43,0.0,3419.24,0.0,8.01,0.0,45.83
4050,11.49,50.04,3.59,4.58,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,47.26,0.0,3424.27,0.0,8.0,0.0,44.84
4051,11.08,44.84,0.34,4.65,0.0,0.0,0.0,0.0,0.0,-7.11,-0.0,-8.52,56.1,0.0,3429.3,0.0,8.0,0.0,45.27
4052,10.68,41.52,0.0,4.68,0.0,0.0,0.0,0.0,0.0,-3.74,-0.0,-8.52,62.85,0.0,3434.32,0.0,8.0,0.0,44.62
4053,10.62,38.55,0.0,4.63,0.0,0.0,0.0,0.0,0.0,-3.97,-0.0,-8.52,66.4,0.0,3439.35,0.0,7.96,0.0,41.32
4054,10.65,35.74,0.0,4.61,0.0,0.0,0.0,0.0,0.0,-3.71,-0.0,-8.52,70.17,0.0,3444.38,0.0,7.93,0.0,38.77
4055,10.52,32.9,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-4.13,-0.0,-8.52,73.7,0.0,3449.4,0.0,7.9,0.0,35.46
4056,10.41,30.92,0.0,4.68,0.0,0.0,0.0,0.0,0.0,-0.47,-0.0,-8.52,77.62,0.0,3454.43,0.0,7.91,0.0,37.02
4057,9.78,29.08,0.0,4.55,0.0,0.0,1.68,0.0,0.0,-0.0,-0.0,-8.52,78.07,0.0,3459.46,0.0,7.91,0.0,36.57
4058,9.21,27.88,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-0.47,-0.0,-8.52,76.2,0.0,3464.48,0.0,7.86,0.0,32.58
4059,8.65,26.23,0.0,4.23,0.0,0.0,1.23,0.0,0.0,-0.0,-0.0,-8.52,76.65,0.0,3469.51,0.0,7.86,0.0,31.82
4060,7.84,23.35,1.09,4.23,0.0,0.0,2.7,0.0,0.0,-0.0,-0.0,-8.52,75.28,0.0,3474.54,0.0,7.84,0.0,30.69
4061,7.09,19.57,5.01,4.28,0.0,0.0,2.65,0.0,0.0,-0.0,-0.0,-8.52,72.28,0.0,3479.56,0.0,7.84,0.0,30.08
4062,7.17,21.5,21.35,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,69.33,0.0,3484.59,0.0,7.85,0.0,31.08
4063,7.37,24.17,41.37,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,78.17,0.0,3489.62,0.0,0.0,7.85,30.99
4064,7.78,26.7,58.89,4.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,87.0,0.0,3494.64,0.0,0.0,7.88,34.09
4065,8.28,29.02,71.6,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,95.84,0.0,3499.67,0.0,0.0,7.92,37.9
4066,8.73,31.26,79.26,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,104.67,0.0,3504.7,0.0,0.0,7.97,42.18
4067,9.15,33.67,82.2,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,113.51,0.0,3509.72,0.0,0.0,8.0,45.09
4068,9.59,36.08,80.0,4.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,122.34,0.0,3514.75,0.0,0.0,8.04,48.39
4069,9.86,38.05,73.63,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,131.18,0.0,3519.78,0.0,0.0,8.05,49.36
4070,10.03,38.9,63.31,4.52,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,140.01,0.0,3524.81,0.0,0.0,8.03,47.34
4071,10.26,39.75,49.46,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,148.85,0.0,3529.83,0.0,0.0,8.0,45.1
4072,10.37,39.61,32.12,4.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,157.68,0.0,3534.86,0.0,8.01,0.0,45.41
4073,10.26,37.16,14.41,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,166.52,0.0,3539.89,0.0,8.0,0.0,44.7
4074,9.91,31.75,4.25,4.38,0.0,0.0,0.0,0.0,0.0,-2.08,-0.0,-8.52,175.35,0.0,3544.91,0.0,7.94,0.0,39.7
4075,9.54,29.03,0.26,4.46,0.0,0.0,6.01,0.0,0.0,-0.0,-0.0,-8.52,177.32,0.0,3549.94,0.0,7.96,0.0,40.78
4076,9.26,28.21,0.0,4.56,0.0,0.0,8.65,0.0,0.0,-0.0,-0.0,-8.52,170.64,0.0,3554.97,0.0,7.97,0.0,42.15
4077,8.97,26.66,0.0,4.66,0.0,0.0,8.44,0.0,0.0,-0.0,-0.0,-8.52,161.03,0.0,3559.99,0.0,7.95,0.0,40.21
4078,8.47,24.84,0.0,4.67,0.0,0.0,8.19,0.0,0.0,-0.0,-0.0,-8.52,151.66,0.0,3565.02,0.0,7.92,0.0,37.64
4079,7.81,22.59,0.0,4.78,0.0,0.0,7.82,0.0,0.0,-0.0,-0.0,-8.52,142.56,0.0,3570.05,0.0,7.89,0.0,34.48
4080,7.48,20.82,0.0,4.81,1.99,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,133.87,0.0,3575.07,0.0,7.9,0.0,35.89
4081,7.17,19.89,0.0,4.59,0.0,0.0,7.2,0.0,0.0,-0.0,-0.0,-8.52,123.53,0.0,3580.1,0.0,7.84,0.0,30.32
4082,7.14,19.66,0.0,4.58,0.0,0.0,3.59,0.0,0.0,-0.0,-0.0,-8.52,115.53,0.0,3585.13,0.0,7.8,0.0,26.45
4083,7.33,20.23,0.0,4.45,0.0,0.0,2.75,0.0,0.0,-0.0,-0.0,-8.52,111.54,0.0,3590.15,0.0,7.8,0.0,26.24
4084,7.43,19.45,0.93,4.29,0.0,0.0,2.99,0.0,0.0,-0.0,-0.0,-8.52,108.48,0.0,3595.18,0.0,7.8,0.0,26.57
4085,7.24,17.95,5.44,4.22,0.0,0.0,1.33,0.0,0.0,-0.0,-0.0,-8.52,105.17,0.0,3600.21,0.0,7.81,0.0,27.65
4086,7.35,20.31,16.01,4.17,0.0,0.0,0.0,0.0,0.0,-8.17,-0.0,-8.52,103.69,0.0,3605.23,0.0,7.85,0.0,31.15
4087,7.15,20.23,29.51,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,111.46,0.0,3610.26,0.0,7.89,0.0,34.45
4088,6.7,19.71,42.2,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,120.29,0.0,3615.29,0.0,7.96,0.0,41.52
4089,5.95,19.51,53.19,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,129.13,0.0,3620.31,0.0,8.03,0.0,47.14
4090,5.06,19.39,61.8,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,137.96,0.0,3625.34,0.0,8.13,0.0,56.82
4091,4.42,19.34,64.3,4.38,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,146.8,0.0,3630.37,0.0,8.17,0.0,60.31
4092,4.16,19.53,63.89,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,155.63,0.0,3635.39,0.0,8.19,0.0,62.52
4093,4.24,19.73,56.15,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,164.47,0.0,3640.42,0.0,8.2,0.0,63.31
4094,4.49,19.93,45.49,4.39,0.0,0.0,0.0,0.0,0.0,-1.92,-0.0,-8.52,173.3,0.0,3645.45,0.0,8.21,0.0,63.87
4095,4.99,20.82,35.05,4.31,0.0,0.0,0.0,0.0,0.0,-5.13,-0.0,-8.52,175.12,0.0,3650.48,0.0,8.07,0.0,51.52
4096,5.59,21.68,24.42,4.29,0.0,0.0,2.55,0.0,0.0,-0.0,-0.0,-8.52,180.0,0.0,3655.5,0.0,8.06,0.0,50.0
4097,6.14,21.52,12.92,4.22,6.47,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,177.17,0.0,3660.53,0.0,8.08,0.0,52.05
4098,6.53,20.25,4.12,4.39,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.96,166.84,0.0,3665.56,0.0,8.07,0.0,51.48
4099,6.9,20.99,0.24,4.59,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.48,156.5,0.0,3669.07,0.0,8.07,0.0,51.39
4100,7.54,22.93,0.0,4.71,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.44,146.17,0.0,3671.13,0.0,8.04,0.0,48.9
4101,8.07,23.04,0.0,4.72,6.19,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,135.84,0.0,3676.11,0.0,7.98,0.0,42.8
4102,8.05,22.36,0.0,4.74,1.3,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,125.5,0.0,3681.14,0.0,7.92,0.0,37.24
4103,7.47,21.21,0.0,4.85,0.0,0.0,5.67,0.0,0.0,-0.0,-0.0,-8.52,115.17,0.0,3686.16,0.0,7.84,0.0,30.69
4104,6.67,20.32,0.0,4.79,0.0,0.0,7.65,0.0,0.0,-0.0,-0.0,-8.52,108.87,0.0,3691.19,0.0,7.85,0.0,30.91
4105,6.04,19.73,0.0,4.7,0.0,0.0,8.68,0.0,0.0,-0.0,-0.0,-8.52,100.37,0.0,3696.22,0.0,7.84,0.0,30.62
4106,5.72,19.58,0.0,4.69,7.11,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,90.73,0.0,3701.24,0.0,7.82,0.0,28.58
4107,5.55,19.08,0.0,4.61,0.0,0.0,6.12,0.0,0.0,-0.0,-0.0,-8.52,90.73,0.0,3706.27,0.0,7.8,0.0,26.84
4108,5.17,17.29,1.12,4.43,0.0,0.0,7.31,0.0,0.0,-0.0,-0.0,-8.52,83.93,0.0,3711.3,0.0,7.8,0.0,26.79
4109,4.38,12.71,6.17,4.35,0.0,0.0,8.35,0.0,0.0,-0.0,-0.0,-8.52,75.81,0.0,3716.32,0.0,7.81,0.0,27.44
4110,3.91,13.84,19.63,4.39,0.0,0.0,0.0,0.0,0.0,-2.18,-0.0,-8.52,66.54,0.0,3721.35,0.0,7.85,0.0,31.06
4111,3.57,15.01,36.96,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,68.61,0.0,3726.38,0.0,7.89,0.0,34.45
4112,3.4,15.6,51.7,4.58,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,77.45,0.0,3731.4,0.0,7.96,0.0,41.22
4113,3.71,17.0,62.19,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,86.28,0.0,3736.43,0.0,8.04,0.0,48.43
4114,4.56,19.82,70.0,4.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,95.12,0.0,3741.46,0.0,0.0,8.09,52.68
4115,5.57,22.96,73.2,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,103.95,0.0,3746.49,0.0,0.0,8.13,56.34
4116,6.62,25.55,70.68,4.59,0.0,0.0,0.0,0.0,0.0,-9.3,-12.79,-8.52,112.79,0.0,3751.51,0.0,0.0,8.16,59.81
4117,7.55,27.38,65.63,4.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,121.62,11.51,3756.54,0.0,8.19,0.0,61.74
4118,8.21,28.38,56.24,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,130.46,11.51,3761.57,0.0,8.23,0.0,65.37
4119,8.7,28.9,42.27,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,139.29,11.51,3766.59,0.0,8.2,0.0,62.87
4120,8.89,28.67,28.99,4.39,0.0,0.0,0.0,0.0,0.0,-3.63,-0.0,-8.52,148.13,11.51,3771.62,0.0,8.15,0.0,58.79
4121,8.74,27.01,14.71,4.44,6.85,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,151.58,11.51,3776.65,0.0,8.09,0.0,53.23
4122,8.42,23.21,4.63,4.45,10.16,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,151.58,11.51,3781.67,0.0,8.07,0.0,51.65
4123,8.18,20.93,0.3,4.67,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.13,141.24,11.51,3786.7,0.0,8.08,0.0,52.11
4124,8.15,20.61,0.0,4.69,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.05,130.91,11.51,3789.13,0.0,8.05,0.0,49.56
4125,7.85,19.56,0.0,4.68,10.51,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,120.58,11.51,3792.7,0.0,7.98,0.0,43.38
4126,7.2,18.32,0.0,4.73,6.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,110.24,11.51,3797.73,0.0,7.92,0.0,37.75
4127,6.38,17.55,0.0,4.73,1.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,99.91,11.51,3802.76,0.0,7.85,0.0,31.17
4128,5.7,16.9,0.0,4.75,12.5,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,89.58,11.51,3807.78,0.0,7.85,0.0,31.34
4129,5.3,16.81,0.0,4.58,3.25,0.0,8.91,0.0,0.0,-0.0,-0.0,-8.52,89.58,11.51,3812.81,0.0,7.84,0.0,30.33
4130,5.18,17.31,0.0,4.56,0.0,0.0,7.78,0.0,0.0,-0.0,-0.0,-8.52,79.67,11.51,3817.84,0.0,7.8,0.0,26.31
4131,5.24,18.34,0.0,4.49,0.0,0.0,6.52,0.0,0.0,-0.0,-0.0,-8.52,71.03,11.51,3822.86,0.0,7.79,0.0,26.07
4132,5.4,18.14,1.1,4.4,0.0,0.0,5.85,0.0,0.0,-0.0,-0.0,-8.52,63.78,11.51,3827.89,0.0,7.8,0.0,26.37
4133,5.48,15.36,5.99,4.32,0.0,0.0,4.5,0.0,0.0,-0.0,-0.0,-8.52,57.28,11.51,3832.92,0.0,7.8,0.0,27.12
4134,5.79,18.89,18.82,4.38,0.0,0.0,0.0,0.0,0.0,-8.57,-0.0,-8.52,52.28,11.51,3837.94,0.0,7.85,0.0,30.78
4135,5.93,22.36,33.8,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,60.42,11.51,3842.97,0.0,7.88,0.0,33.84
4136,5.67,23.45,45.65,4.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,69.26,11.51,3848.0,0.0,7.96,0.0,41.1
4137,5.3,23.42,52.39,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,78.09,11.51,3853.02,0.0,8.03,0.0,47.77
4138,5.12,23.4,57.33,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,86.93,11.51,3858.05,0.0,8.1,0.0,53.85
4139,4.97,23.9,62.31,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,95.76,11.51,3863.08,0.0,8.09,0.0,53.46
4140,4.79,24.55,64.01,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,104.6,11.51,3868.1,0.0,8.14,0.0,57.3
4141,4.66,24.78,62.62,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,113.43,11.51,3873.13,0.0,8.19,0.0,61.72
4142,4.49,23.67,54.26,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,122.27,11.51,3878.16,0.0,8.18,0.0,61.11
4143,4.63,22.26,39.69,4.69,0.0,0.0,0.0,0.0,0.0,-2.03,-0.0,-8.52,131.1,11.51,3883.18,0.0,8.17,0.0,60.72
4144,4.64,20.7,24.21,4.68,3.9,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,133.03,11.51,3888.21,0.0,8.15,0.0,58.91
4145,4.23,17.43,11.83,4.64,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.84,122.7,11.51,3893.24,0.0,8.09,0.0,53.45
4146,3.83,14.26,4.23,4.63,12.86,0.0,9.3,2.68,0.0,-0.0,-0.0,-0.0,112.36,11.51,3897.28,0.0,8.08,0.0,51.78
4147,3.68,13.99,0.26,4.81,12.86,0.0,9.3,5.99,0.0,-0.0,-0.0,-0.0,102.03,8.69,3897.28,0.0,8.07,0.0,50.89
4148,3.89,15.19,0.0,4.84,12.86,0.0,9.3,2.27,0.0,-0.0,-0.0,-0.0,91.7,2.39,3897.28,0.0,8.04,0.0,48.34
4149,4.12,15.56,0.0,4.79,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.43,81.36,0.0,3897.28,0.0,7.97,0.0,42.21
4150,4.36,15.14,0.0,4.79,11.65,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,71.03,0.0,3899.89,0.0,7.91,0.0,36.72
4151,4.58,14.73,0.0,4.73,5.43,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,60.7,0.0,3904.92,0.0,7.84,0.0,30.24
4152,4.79,14.72,0.0,4.66,12.86,0.0,2.17,0.0,0.0,-0.0,-0.0,-8.52,50.36,0.0,3909.94,0.0,7.84,0.0,30.68
4153,4.96,15.19,0.0,4.69,4.41,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.52,47.95,0.0,3914.97,0.0,7.84,0.0,30.03
4154,5.0,15.97,0.0,4.71,0.0,0.0,8.99,0.0,0.0,-0.0,-0.0,-8.52,37.62,0.0,3920.0,0.0,7.79,0.0,26.15
4155,4.91,16.87,0.0,4.62,0.0,0.0,8.07,0.0,0.0,-0.0,-0.0,-8.52,27.63,0.0,3925.02,0.0,7.79,0.0,25.95
4156,4.75,17.0,0.71,4.66,0.0,0.0,7.72,0.0,0.0,-0.0,-0.0,-8.52,18.66,0.0,3930.05,0.0,7.8,0.0,26.31
4157,4.38,14.45,5.69,4.57,0.0,0.0,6.53,0.0,0.0,-0.0,-0.0,-8.52,10.09,0.0,3935.08,0.0,7.8,0.0,27.1
4158,4.12,13.46,14.74,4.44,0.0,0.0,2.54,0.0,0.0,-0.0,-0.0,-8.52,2.83,0.0,3940.1,0.0,7.85,0.0,30.79
4159,4.66,16.79,28.0,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3945.13,0.0,7.88,0.0,34.13
4160,5.41,20.0,43.06,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3950.16,0.0,7.96,0.0,41.19
4161,6.1,23.18,55.77,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3955.18,0.0,8.06,0.0,50.07
4162,6.57,26.08,67.99,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3960.21,0.0,0.0,8.09,53.46
4163,6.84,28.63,71.22,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3965.24,0.0,0.0,8.1,53.94
4164,7.25,30.76,67.99,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,3970.26,0.0,0.0,8.13,56.88
4165,8.15,32.66,61.99,4.82,0.0,0.0,4.67,0.0,0.0,-9.3,-0.0,-8.52,0.0,0.0,3975.29,0.0,0.0,8.14,57.43
4166,8.87,34.16,52.45,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,3.64,0.0,3980.32,0.0,8.14,0.0,57.92
4167,9.57,34.95,38.53,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,3.64,0.0,3985.34,0.0,8.16,0.0,59.37
4168,10.74,35.34,24.14,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,3.64,0.0,3990.37,0.0,8.16,0.0,59.59
4169,11.83,35.59,10.91,4.83,0.0,0.0,3.28,0.0,0.0,-0.0,-0.0,-8.52,3.64,0.0,3995.4,0.0,8.14,0.0,57.92
4170,13.37,38.81,3.28,4.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4000.43,0.0,8.06,0.0,50.44
4171,14.72,45.1,0.13,4.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4005.45,0.0,8.06,0.0,50.48
4172,15.41,51.62,0.0,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4010.48,0.0,8.03,0.0,47.92
4173,15.62,55.94,0.0,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4015.51,0.0,7.97,0.0,41.86
4174,15.76,57.24,0.0,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4020.53,0.0,7.91,0.0,36.45
4175,15.64,57.78,0.0,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4025.56,0.0,0.0,7.84,30.12
4176,15.52,60.24,0.0,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4030.59,0.0,0.0,7.84,30.62
4177,15.74,63.62,0.0,4.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4035.61,0.0,0.0,7.84,30.18
4178,15.9,65.69,0.0,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4040.64,0.0,0.0,7.8,26.3
4179,15.98,68.04,0.0,4.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4045.67,0.0,0.0,7.79,26.15
4180,16.16,69.02,0.77,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4050.69,0.0,0.0,7.8,26.6
4181,16.27,70.0,5.72,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4055.72,0.0,0.0,7.81,27.34
4182,16.46,73.22,14.33,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4060.75,0.0,0.0,7.85,31.1
4183,16.47,77.01,27.51,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4065.77,0.0,0.0,7.89,35.04
4184,16.34,79.53,40.16,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4070.8,0.0,0.0,7.97,42.24
4185,16.17,81.24,49.13,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4075.83,0.0,0.0,8.06,50.15
4186,15.95,82.7,57.9,4.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4080.85,0.0,0.0,8.09,52.86
4187,15.81,83.79,63.71,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4085.88,0.0,0.0,8.1,54.02
4188,15.77,84.55,66.2,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4090.91,0.0,0.0,8.13,56.8
4189,15.69,85.05,61.82,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4095.93,0.0,0.0,8.15,58.47
4190,15.69,85.23,53.49,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4100.96,0.0,0.0,8.15,58.93
4191,15.66,85.19,43.33,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4105.99,0.0,0.0,8.15,58.43
4192,15.83,84.67,30.2,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4111.01,0.0,0.0,8.13,56.43
4193,16.1,83.13,15.72,4.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4116.04,0.0,0.0,8.11,55.05
4194,16.29,79.85,4.94,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4121.07,0.0,0.0,8.06,50.46
4195,16.44,76.08,0.37,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4126.1,0.0,0.0,8.07,50.82
4196,16.31,72.12,0.0,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4131.12,0.0,0.0,8.04,48.27
4197,15.97,69.45,0.0,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4136.15,0.0,0.0,7.97,42.12
4198,15.65,67.71,0.0,4.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4141.18,0.0,0.0,7.91,36.59
4199,15.47,65.57,0.0,4.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4146.2,0.0,0.0,7.84,30.16
4200,15.26,63.09,0.0,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4151.23,0.0,0.0,7.84,30.61
4201,15.11,60.5,0.0,4.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4156.26,0.0,7.92,0.0,37.91
4202,15.04,58.91,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4161.28,0.0,0.0,7.87,33.44
4203,14.87,57.28,0.0,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4166.31,0.0,0.0,7.87,32.72
4204,14.65,53.46,0.97,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4171.34,0.0,7.85,0.0,31.6
4205,14.42,53.29,6.15,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,4176.36,0.0,0.0,7.85,31.04
