hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3677,7.77,30.88,5.5,5.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,27.07
3678,7.55,37.72,19.5,5.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,31.45
3679,7.49,39.92,38.3,5.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.88,33.61
3680,7.47,40.47,56.14,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.96,41.34
3681,7.22,40.47,70.01,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,8.84,0.0,0.0,0.0,0.0,8.02,46.89
3682,6.81,40.88,79.82,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,17.67,0.0,0.0,0.0,0.0,8.06,50.33
3683,6.36,41.83,83.89,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,26.51,0.0,0.0,0.0,0.0,8.08,51.77
3684,6.01,43.04,85.01,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,35.34,0.0,0.0,0.0,0.0,8.08,52.07
3685,5.62,44.26,80.53,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,44.18,0.0,0.0,0.0,0.0,8.06,50.01
3686,4.93,44.56,70.13,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,53.01,0.0,0.0,0.0,0.0,8.04,48.83
3687,4.21,43.61,54.98,5.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,61.85,0.0,0.0,0.0,0.0,8.05,49.85
3688,3.6,41.07,35.78,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,70.68,0.0,0.0,0.0,8.05,0.0,49.8
3689,3.08,36.13,15.19,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,79.52,0.0,0.0,0.0,8.04,0.0,48.62
3690,2.75,28.85,3.67,5.3,2.59,0.0,2.53,0.0,0.0,-0.0,-0.0,-0.0,88.35,0.0,0.0,0.0,8.01,0.0,45.69
3691,2.83,25.75,0.24,5.3,0.96,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,85.54,0.0,0.0,0.0,7.99,0.0,44.37
3692,3.09,23.99,0.0,5.27,2.94,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,75.21,0.0,0.0,0.0,8.0,0.0,44.6
3693,3.53,22.11,0.0,5.37,1.08,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,64.87,0.0,0.0,0.0,7.96,0.0,41.39
3694,4.3,21.66,0.0,5.51,5.32,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,54.54,0.0,0.0,0.0,7.91,0.0,36.79
3695,5.26,22.22,0.0,5.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,54.54,0.0,0.0,0.0,7.84,0.0,30.23
3696,6.04,23.16,0.0,5.38,0.0,0.0,0.0,0.0,0.0,-4.07,-0.0,-0.0,54.54,0.0,0.0,0.0,7.84,0.0,30.51
3697,6.48,23.62,0.0,5.32,0.0,0.0,2.23,0.0,0.0,-0.0,-0.0,-0.0,58.4,0.0,0.0,0.0,7.92,0.0,37.65
3698,6.69,24.07,0.0,5.27,0.0,0.0,0.0,0.0,0.0,-2.91,-0.0,-0.0,55.93,0.0,0.0,0.0,7.87,0.0,33.11
3699,6.47,23.46,0.0,5.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,58.69,0.0,0.0,0.0,7.86,0.0,32.34
3700,5.97,21.33,0.83,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,58.69,0.0,0.0,0.0,7.85,0.0,31.2
3701,5.07,15.63,5.25,5.17,0.0,0.0,0.0,0.0,0.0,-0.5,-0.0,-0.0,58.69,0.0,0.0,0.0,7.84,0.0,30.62
3702,4.29,12.77,22.07,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,59.16,0.0,0.0,0.0,7.86,0.0,31.97
3703,4.04,13.05,41.89,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,68.0,0.0,0.0,0.0,7.86,0.0,32.19
3704,3.83,12.0,59.37,5.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,76.83,0.0,0.0,0.0,0.0,7.89,34.73
3705,3.51,11.26,72.9,5.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,85.67,0.0,0.0,0.0,0.0,7.95,40.03
3706,3.16,10.8,80.58,5.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,94.5,0.0,0.0,0.0,0.0,8.08,52.41
3707,2.83,10.46,81.49,5.53,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,103.34,0.0,0.0,0.0,0.0,8.11,54.96
3708,2.57,10.23,76.48,5.51,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,112.17,23.1,0.0,0.0,8.13,0.0,56.27
3709,2.38,9.98,69.91,5.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,121.01,23.1,0.0,0.0,8.12,0.0,55.69
3710,2.19,9.49,62.39,5.43,0.0,0.0,0.0,0.0,0.0,-9.3,-10.75,-0.0,121.01,23.1,0.0,0.0,8.09,0.0,52.93
3711,2.08,9.04,49.27,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,129.84,32.78,0.0,0.0,8.02,0.0,46.76
3712,1.96,8.29,32.28,5.27,0.0,0.0,0.0,0.0,0.0,-3.71,-0.0,-0.0,129.84,32.78,0.0,0.0,7.99,0.0,44.09
3713,1.82,6.93,14.57,5.36,5.53,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,133.37,32.78,0.0,0.0,7.99,0.0,43.52
3714,1.85,5.8,3.68,5.39,12.86,0.0,9.3,4.91,0.0,-0.0,-0.0,-0.0,123.04,32.78,0.0,0.0,7.99,0.0,43.79
3715,2.01,5.77,0.24,5.41,12.86,0.0,9.3,9.4,0.0,-0.0,-0.0,-0.0,112.7,27.62,0.0,0.0,8.0,0.0,44.98
3716,2.05,5.99,0.0,5.44,12.86,0.0,9.3,9.5,0.0,-0.0,-0.0,-0.0,102.37,17.72,0.0,0.0,8.0,0.0,45.14
3717,1.93,6.41,0.0,5.5,12.86,0.0,9.3,5.85,0.0,-0.0,-0.0,-0.0,92.04,7.73,0.0,0.0,7.97,0.0,41.84
3718,1.86,7.21,0.0,5.55,12.86,0.0,9.3,1.49,0.0,-0.0,-0.0,-0.0,81.7,1.57,0.0,0.0,7.93,0.0,38.28
3719,2.0,8.71,0.0,5.59,9.16,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,71.37,0.0,0.0,0.0,7.89,0.0,34.76
3720,2.23,10.42,0.0,5.56,8.64,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,61.04,0.0,0.0,0.0,7.9,0.0,36.15
3721,2.33,12.31,0.0,5.56,5.75,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,50.7,0.0,0.0,0.0,7.89,0.0,35.24
3722,2.34,13.9,0.0,5.41,0.21,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,40.37,0.0,0.0,0.0,7.85,0.0,31.16
3723,2.31,15.0,0.0,5.31,0.0,0.0,7.83,0.0,0.0,-0.0,-0.0,-0.0,30.04,0.0,0.0,0.0,7.84,0.0,30.44
3724,2.29,15.54,0.94,5.25,0.0,0.0,5.29,0.0,0.0,-0.0,-0.0,-0.0,21.33,0.0,0.0,0.0,7.83,0.0,29.31
3725,1.98,12.12,6.0,5.26,0.0,0.0,3.32,0.0,0.0,-0.0,-0.0,-0.0,15.46,0.0,0.0,0.0,7.82,0.0,28.68
3726,1.59,6.53,21.28,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.77,0.0,0.0,0.0,7.83,0.0,29.79
3727,1.59,6.82,39.19,5.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.77,0.0,0.0,0.0,7.83,0.0,29.24
3728,1.66,7.65,53.28,5.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.77,0.0,0.0,0.0,7.85,0.0,31.2
3729,1.86,7.79,62.52,5.33,0.0,0.0,0.0,0.0,0.0,-8.78,-0.0,-0.0,11.77,0.0,0.0,0.0,7.9,0.0,35.76
3730,2.13,8.27,67.5,5.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,20.11,0.0,0.0,0.0,7.99,0.0,43.7
3731,2.55,9.27,68.52,5.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,20.11,0.0,0.0,0.0,8.04,0.0,48.7
3732,2.98,10.75,65.68,5.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,28.95,0.0,0.0,0.0,8.1,0.0,53.62
3733,3.35,12.11,59.06,5.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,28.95,0.0,0.0,0.0,8.11,0.0,54.4
3734,3.8,13.4,48.72,5.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,28.95,0.0,0.0,0.0,8.06,0.0,49.92
3735,4.28,14.79,38.27,5.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,37.78,0.0,0.0,0.0,7.97,0.0,42.42
3736,4.83,16.01,25.04,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,37.78,0.0,0.0,0.0,7.95,0.0,40.63
3737,5.27,16.06,11.83,5.24,2.2,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,46.62,0.0,0.0,0.0,7.95,0.0,40.6
3738,5.44,15.33,3.58,5.38,0.46,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,46.62,0.0,0.0,0.0,7.94,0.0,39.5
3739,5.7,15.9,0.18,5.38,4.47,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,36.28,0.0,0.0,0.0,7.96,0.0,40.92
3740,5.81,17.01,0.0,5.38,4.81,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,25.95,0.0,0.0,0.0,7.97,0.0,42.31
3741,5.94,18.26,0.0,5.43,1.58,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,15.62,0.0,0.0,0.0,7.95,0.0,40.51
3742,6.52,21.21,0.0,5.44,0.0,0.0,4.75,0.0,0.0,-0.0,-0.0,-0.0,5.28,0.0,0.0,0.0,7.92,0.0,37.92
3743,7.12,25.05,0.0,5.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.89,0.0,34.79
3744,7.91,28.89,0.0,5.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,36.03
3745,8.6,31.43,0.0,5.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.84,0.0,30.03
3746,9.21,33.02,0.0,5.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,26.81
3747,9.38,33.14,0.0,5.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,27.24
3748,9.27,31.19,0.71,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,26.73
3749,8.76,27.41,6.07,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.82,0.0,28.13
3750,8.66,30.59,19.4,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,31.08
3751,8.83,33.54,38.33,5.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.92,37.85
3752,9.32,35.3,57.1,5.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.98,43.26
3753,10.06,37.15,70.68,5.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.03,47.51
3754,10.68,39.28,78.18,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.08,52.45
3755,11.48,41.9,81.74,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,8.84,0.0,0.0,0.0,0.0,8.12,56.08
3756,12.36,45.18,81.23,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,17.67,0.0,0.0,0.0,0.0,8.13,56.66
3757,12.85,48.33,75.45,5.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,26.51,0.0,0.0,0.0,0.0,8.14,57.88
3758,12.92,49.92,65.23,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,35.34,0.0,0.0,0.0,0.0,8.16,59.03
3759,13.06,49.96,50.21,5.13,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,44.18,0.0,0.0,0.0,0.0,8.12,55.49
3760,13.33,48.42,31.97,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,53.01,0.0,0.0,0.0,0.0,8.08,52.33
3761,13.44,44.57,14.33,5.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,61.85,0.0,0.0,0.0,8.04,0.0,48.56
3762,13.53,41.05,4.24,5.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,61.85,0.0,0.0,0.0,8.05,0.0,49.11
3763,13.69,41.24,0.24,5.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,61.85,0.0,0.0,0.0,8.05,0.0,49.81
3764,13.91,42.57,0.0,5.35,0.0,0.0,0.0,0.0,0.0,-1.59,-0.0,-0.0,61.85,0.0,0.0,0.0,8.03,0.0,47.42
3765,14.04,43.03,0.0,5.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,63.35,0.0,0.0,0.0,7.97,0.0,41.68
3766,14.26,43.55,0.0,5.38,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,72.19,0.0,0.0,0.0,7.91,0.0,36.45
3767,14.45,43.99,0.0,5.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,81.02,0.0,0.0,0.0,7.84,0.0,30.11
3768,14.42,43.93,0.0,5.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,81.02,0.0,0.0,0.0,7.84,0.0,30.68
3769,14.18,43.29,0.0,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,81.02,0.0,0.0,0.0,7.84,0.0,29.94
3770,13.84,41.8,0.0,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,89.86,0.0,0.0,0.0,7.81,0.0,27.27
3771,13.23,40.24,0.0,5.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,98.69,0.0,0.0,0.0,7.8,0.0,26.29
3772,12.25,37.57,0.86,5.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,98.69,0.0,0.0,0.0,7.81,0.0,27.57
3773,11.17,33.8,5.93,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,98.69,0.0,0.0,0.0,7.81,0.0,27.82
3774,10.49,37.54,20.19,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,107.53,0.0,0.0,0.0,7.85,0.0,30.98
3775,10.15,41.24,39.26,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,107.53,0.0,0.0,0.0,0.0,7.89,34.99
3776,10.05,43.82,56.69,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,116.36,0.0,0.0,0.0,0.0,7.97,41.69
3777,10.16,45.68,69.85,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,125.2,0.0,0.0,0.0,0.0,8.03,47.29
3778,10.27,45.53,77.58,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,134.03,0.0,0.0,0.0,0.0,8.07,51.14
3779,10.33,44.62,79.33,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,142.87,0.0,0.0,0.0,0.0,8.08,51.71
3780,10.39,43.57,76.54,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,151.7,0.0,0.0,0.0,0.0,8.13,56.65
3781,10.29,41.82,68.87,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,160.54,0.0,0.0,0.0,0.0,8.17,60.03
3782,9.98,38.7,59.33,5.29,0.0,0.0,0.0,0.0,0.0,-9.3,-19.18,-0.0,169.37,0.0,0.0,0.0,0.0,8.18,61.41
3783,9.4,34.63,47.12,5.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,178.21,17.26,0.0,0.0,8.18,0.0,60.9
3784,8.72,29.71,30.82,5.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,178.21,17.26,0.0,0.0,8.1,0.0,54.06
3785,7.79,24.16,13.12,5.28,0.0,0.0,0.0,0.0,0.0,-1.89,-0.0,-0.0,178.21,17.26,0.0,0.0,8.04,0.0,48.45
3786,6.53,18.58,4.07,5.2,4.89,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,180.0,17.26,0.0,0.0,8.04,0.0,48.56
3787,5.85,17.03,0.17,5.27,11.84,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,169.67,17.26,0.0,0.0,8.05,0.0,49.45
3788,5.7,17.67,0.0,5.31,9.29,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,159.33,17.26,0.0,0.0,8.03,0.0,47.28
3789,5.39,17.84,0.0,5.31,3.75,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,149.0,17.26,0.0,0.0,7.96,0.0,41.58
3790,4.8,18.03,0.0,5.3,8.44,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,138.67,17.26,0.0,0.0,7.91,0.0,36.57
3791,4.13,17.75,0.0,5.28,3.13,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,138.67,17.26,0.0,0.0,7.84,0.0,30.29
3792,3.48,16.12,0.0,5.23,5.99,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,138.67,17.26,0.0,0.0,7.85,0.0,30.83
3793,3.07,14.73,0.0,5.23,0.0,0.0,7.81,0.0,0.0,-0.0,-0.0,-0.0,138.67,17.26,0.0,0.0,7.85,0.0,30.83
3794,2.76,13.65,0.0,5.27,0.0,0.0,6.48,0.0,0.0,-0.0,-0.0,-0.0,129.99,17.26,0.0,0.0,7.82,0.0,28.17
3795,2.38,12.43,0.0,5.19,8.78,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,122.79,17.26,0.0,0.0,7.82,0.0,28.78
3796,2.2,11.13,0.7,5.12,0.88,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,122.79,17.26,0.0,0.0,7.83,0.0,29.33
3797,2.24,9.4,5.62,5.13,0.0,0.0,7.19,0.0,0.0,-0.0,-0.0,-0.0,112.46,17.26,0.0,0.0,7.83,0.0,29.57
3798,2.15,8.69,14.55,5.13,0.0,0.0,0.96,0.0,0.0,-0.0,-0.0,-0.0,104.47,17.26,0.0,0.0,7.85,0.0,31.48
3799,2.22,8.81,25.55,5.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,103.41,17.26,0.0,0.0,7.89,0.0,34.64
3800,2.47,9.44,35.46,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,103.41,17.26,0.0,0.0,7.97,0.0,42.0
3801,2.71,9.6,43.89,5.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,112.24,17.26,0.0,0.0,8.04,0.0,48.55
3802,2.95,9.4,49.17,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,121.08,17.26,0.0,0.0,8.06,0.0,50.7
3803,3.31,9.63,51.31,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,129.91,17.26,0.0,0.0,8.08,0.0,51.96
3804,3.73,10.11,49.26,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,138.75,17.26,0.0,0.0,8.12,0.0,56.07
3805,3.97,10.61,45.63,5.38,0.0,0.0,0.0,0.0,0.0,-6.0,-0.0,-0.0,147.58,17.26,0.0,0.0,8.16,0.0,59.6
3806,3.99,10.99,38.03,5.29,0.0,0.0,3.38,0.0,0.0,-0.0,-0.0,-0.0,153.28,17.26,0.0,0.0,8.18,0.0,61.67
3807,3.9,11.23,29.29,5.24,5.05,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,149.52,17.26,0.0,0.0,8.21,0.0,64.0
3808,3.75,11.24,19.06,5.17,12.69,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,139.19,17.26,0.0,0.0,8.18,0.0,61.21
3809,3.5,10.97,9.33,5.24,11.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,128.85,17.26,0.0,0.0,8.06,0.0,50.07
3810,3.34,10.71,2.83,5.36,12.86,0.0,9.3,6.34,0.0,-0.0,-0.0,-0.0,118.52,17.26,0.0,0.0,8.06,0.0,50.74
3811,3.48,11.71,0.12,5.3,12.86,0.0,9.3,6.76,0.0,-0.0,-0.0,-0.0,108.19,10.59,0.0,0.0,8.05,0.0,49.54
3812,3.64,12.85,0.0,5.36,12.86,0.0,9.3,3.29,0.0,-0.0,-0.0,-0.0,97.85,3.46,0.0,0.0,8.03,0.0,47.29
3813,3.7,13.1,0.0,5.37,10.12,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,87.52,0.0,0.0,0.0,7.96,0.0,41.59
3814,3.75,12.98,0.0,5.31,5.14,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,77.19,0.0,0.0,0.0,7.91,0.0,36.48
3815,3.71,13.01,0.0,5.31,8.32,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,66.85,0.0,0.0,0.0,7.84,0.0,30.36
3816,3.56,13.23,0.0,5.29,0.0,0.0,8.89,0.0,0.0,-0.0,-0.0,-0.0,66.85,0.0,0.0,0.0,7.85,0.0,30.96
3817,3.3,13.47,0.0,5.22,8.52,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,56.98,0.0,0.0,0.0,7.84,0.0,30.51
3818,3.07,13.78,0.0,5.3,4.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,56.98,0.0,0.0,0.0,7.8,0.0,27.01
3819,2.97,14.21,0.0,5.23,4.47,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,56.98,0.0,0.0,0.0,7.8,0.0,26.88
3820,2.87,13.51,0.54,5.24,0.0,0.0,4.91,0.0,0.0,-0.0,-0.0,-0.0,56.98,0.0,0.0,0.0,7.8,0.0,27.07
3821,2.56,9.89,4.93,5.25,0.0,0.0,5.05,0.0,0.0,-0.0,-0.0,-0.0,51.53,0.0,0.0,0.0,7.81,0.0,27.68
3822,2.35,7.83,12.91,5.31,3.16,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,45.92,0.0,0.0,0.0,7.85,0.0,31.56
3823,2.4,8.31,23.6,5.28,0.0,0.0,0.0,0.0,0.0,-2.88,-0.0,-0.0,45.92,0.0,0.0,0.0,7.91,0.0,36.72
3824,2.42,7.45,35.8,5.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,48.65,0.0,0.0,0.0,8.03,0.0,47.14
3825,2.32,6.25,45.19,5.19,0.0,0.0,0.0,0.0,0.0,-4.82,-0.0,-0.0,48.65,0.0,0.0,0.0,8.1,0.0,54.12
3826,2.16,5.54,52.0,5.23,0.0,0.0,0.0,0.0,0.0,-3.49,-0.0,-0.0,53.24,0.0,0.0,0.0,8.15,0.0,58.39
3827,2.08,5.28,55.81,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,56.56,0.0,0.0,0.0,8.14,0.0,57.21
3828,2.23,5.39,55.19,5.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,65.39,0.0,0.0,0.0,8.13,0.0,56.97
3829,2.52,5.84,50.88,5.22,0.0,0.0,0.0,0.0,0.0,-8.13,-0.0,-0.0,65.39,0.0,0.0,0.0,8.13,0.0,56.32
3830,2.87,6.58,42.7,5.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,73.12,0.0,0.0,0.0,8.11,0.0,55.15
3831,3.34,7.71,30.57,5.09,0.0,0.0,7.74,0.0,0.0,-0.0,-0.0,-0.0,73.12,0.0,0.0,0.0,8.11,0.0,54.45
3832,4.01,9.32,20.29,5.23,4.93,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,64.51,0.0,0.0,0.0,8.09,0.0,53.07
3833,4.82,11.47,10.39,5.17,9.36,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,54.18,0.0,0.0,0.0,8.06,0.0,50.51
3834,5.57,13.82,3.33,5.19,11.73,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,43.84,0.0,0.0,0.0,8.04,0.0,48.94
3835,6.32,17.58,0.2,5.25,11.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,33.51,0.0,0.0,0.0,8.05,0.0,49.65
3836,6.84,20.95,0.0,5.2,4.91,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,23.18,0.0,0.0,0.0,8.03,0.0,47.2
3837,7.07,21.38,0.0,5.25,0.0,0.0,7.79,0.0,0.0,-0.0,-0.0,-0.0,12.84,0.0,0.0,0.0,7.96,0.0,41.48
3838,7.16,20.46,0.0,5.22,0.0,0.0,3.56,0.0,0.0,-0.0,-0.0,-0.0,4.19,0.0,0.0,0.0,7.91,0.0,36.39
3839,7.19,19.46,0.0,5.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.24,0.0,0.0,0.0,7.84,0.0,30.39
3840,7.11,18.34,0.0,5.19,0.0,0.0,0.22,0.0,0.0,-0.0,-0.0,-0.0,0.24,0.0,0.0,0.0,7.85,0.0,30.87
3841,7.03,17.32,0.0,5.11,0.9,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.84,0.0,30.35
3842,7.09,16.88,0.0,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,26.42
3843,7.04,16.93,0.0,5.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.79,0.0,26.07
3844,6.64,16.07,0.44,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,26.68
3845,5.82,12.19,4.28,5.05,0.11,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,27.45
