hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
4578,1.44,3.85,3.9,0.0,0.0,0.0,22.63,0.0,0.0,-0.0,-0.0,-0.0,410.1,0.0,0.0,7.86,0.0,0.0,31.81
4579,1.97,6.16,0.18,0.0,0.0,0.0,20.44,-0.0,0.0,-0.0,-0.0,-0.0,384.96,0.0,0.0,7.82,0.0,0.0,28.75
4580,2.69,10.17,0.0,0.0,0.0,0.0,15.88,0.0,0.0,-0.0,-0.0,-0.0,362.24,0.0,0.0,7.82,0.0,0.0,28.74
4581,3.17,13.22,0.0,0.0,0.0,0.0,11.18,0.0,-0.0,-0.0,-0.0,-0.0,344.6,0.0,0.0,7.81,0.0,0.0,27.57
4582,3.28,13.99,0.0,0.0,0.0,0.0,8.2,0.0,-0.0,-0.0,-0.0,-0.0,332.18,0.0,0.0,7.79,0.0,0.0,25.47
4583,3.53,14.5,0.0,0.0,0.0,0.0,3.24,0.0,-0.0,-0.0,-0.0,-0.0,323.07,0.0,0.0,7.74,0.0,0.0,21.27
4584,3.91,15.25,0.0,0.0,0.0,0.0,3.16,0.0,0.0,-0.0,-0.0,-0.0,319.47,0.0,0.0,7.75,0.0,0.0,22.33
4585,4.63,15.77,0.0,0.0,0.0,0.0,16.81,-0.0,-0.0,-0.0,-0.0,-0.0,315.96,0.0,0.0,7.92,0.0,0.0,37.2
4586,5.43,16.35,0.0,0.0,0.0,0.0,11.34,0.0,0.0,-0.0,-0.0,-0.0,297.28,0.0,0.0,7.87,0.0,0.0,33.12
4587,6.18,16.9,0.0,0.0,0.0,0.0,9.62,0.0,0.0,-0.0,-0.0,-0.0,284.68,0.0,0.0,7.87,0.0,0.0,32.7
4588,6.83,16.98,0.74,0.0,0.0,0.0,7.83,0.0,0.0,-0.0,-0.0,-0.0,273.99,0.0,0.0,7.86,0.0,0.0,32.38
4589,6.48,12.51,5.06,0.0,0.0,0.0,9.01,0.0,-0.0,-0.0,-0.0,-0.0,265.3,0.0,0.0,7.87,0.0,0.0,33.06
4590,6.58,12.38,17.64,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,-0.0,-0.0,255.29,0.0,0.0,7.91,0.0,0.0,36.26
4591,7.08,14.82,33.55,0.0,0.0,0.0,0.0,0.0,0.0,-14.83,-0.0,-0.0,255.61,0.0,0.0,7.95,0.0,0.0,40.63
4592,7.26,15.42,49.24,0.0,0.0,0.0,0.0,0.0,0.0,-24.4,-0.0,-0.0,269.69,0.0,0.0,8.03,0.0,0.0,47.51
4593,7.28,15.42,60.91,0.0,0.0,0.0,0.0,0.0,0.0,-27.79,-0.0,-0.0,292.88,0.0,0.0,8.12,0.0,0.0,55.82
4594,7.14,15.88,69.74,0.0,0.0,0.0,0.0,0.0,0.0,-32.84,-0.0,-0.0,319.28,0.0,0.0,8.17,0.0,0.0,59.91
4595,6.76,16.27,72.35,0.0,0.0,0.0,0.0,0.0,0.0,-32.76,-0.0,-0.0,350.48,0.0,0.0,8.2,0.0,0.0,62.62
4596,6.52,16.61,69.69,0.0,0.0,0.0,0.0,0.0,0.0,-29.07,-0.0,-0.0,381.61,0.0,0.0,8.21,0.0,0.0,63.75
4597,6.17,16.89,63.62,0.0,0.0,0.0,0.0,0.0,0.0,-23.28,-0.0,-0.0,409.22,0.0,0.0,8.2,0.0,0.0,63.4
4598,5.78,16.96,54.45,0.0,0.0,0.0,0.0,0.0,0.0,-15.92,-0.0,-0.0,431.33,0.0,0.0,8.18,0.0,0.0,61.27
4599,5.5,17.57,41.99,0.0,0.0,0.0,0.0,0.0,0.0,-4.07,-0.0,-0.0,446.46,0.0,0.0,8.18,0.0,0.0,60.99
4600,5.38,19.14,27.39,0.0,0.0,0.0,7.65,0.0,0.0,-0.0,-0.0,-0.0,450.32,0.0,0.0,8.16,0.0,0.0,59.56
4601,5.51,21.57,13.87,0.0,0.0,0.0,18.7,0.0,0.0,-0.0,-0.0,-0.0,441.82,0.0,0.0,8.16,0.0,0.0,59.66
4602,5.82,25.21,4.17,0.0,0.0,0.0,27.51,0.0,0.0,-0.0,-0.0,-0.0,421.04,0.0,0.0,8.2,0.0,0.0,62.71
4603,6.34,30.48,0.17,0.0,0.0,0.0,24.4,0.0,0.0,-0.0,-0.0,-0.0,390.47,0.0,0.0,8.18,0.0,0.0,61.39
4604,6.62,32.8,0.0,0.0,0.0,0.0,18.97,0.0,0.0,-0.0,-0.0,-0.0,363.36,0.0,0.0,8.15,0.0,0.0,58.4
4605,6.79,31.24,0.0,0.0,0.0,0.0,13.23,0.0,-0.0,-0.0,-0.0,-0.0,342.28,0.0,0.0,8.07,0.0,0.0,51.26
4606,6.64,28.74,0.0,0.0,0.0,0.0,10.57,0.0,0.0,-0.0,-0.0,-0.0,327.59,0.0,0.0,8.01,0.0,0.0,45.95
4607,6.23,26.15,0.0,0.0,0.0,0.0,8.32,0.0,0.0,-0.0,-0.0,-0.0,315.84,0.0,0.0,7.95,0.0,0.0,40.7
4608,5.78,23.66,0.0,0.0,0.0,0.0,11.26,0.0,0.0,-0.0,-0.0,-0.0,306.6,0.0,0.0,7.95,0.0,0.0,40.69
4609,5.37,22.28,0.0,0.0,0.0,0.0,10.68,0.0,0.0,-0.0,-0.0,-0.0,294.09,0.0,0.0,7.93,0.0,0.0,38.33
4610,5.12,21.08,0.0,0.0,0.0,0.0,10.02,0.0,-0.0,-0.0,-0.0,-0.0,282.22,0.0,0.0,7.91,0.0,0.0,36.22
4611,4.86,19.88,0.0,0.0,0.0,0.0,13.41,0.0,0.0,-0.0,-0.0,-0.0,271.09,0.0,0.0,7.93,0.0,0.0,38.14
4612,4.62,17.76,0.72,0.0,0.0,0.0,13.97,0.0,0.0,-0.0,-0.0,-0.0,256.19,0.0,0.0,7.91,0.0,0.0,37.07
4613,4.24,13.97,5.76,0.0,0.0,0.0,19.19,0.0,0.0,-0.0,-0.0,-0.0,240.67,0.0,0.0,7.98,0.0,0.0,43.16
4614,3.95,13.12,18.42,0.0,0.0,0.0,9.43,0.0,0.0,-0.0,-0.0,-0.0,219.35,0.0,0.0,8.0,0.0,0.0,44.92
4615,3.55,11.36,35.07,0.0,0.0,0.0,0.0,0.0,0.0,-4.24,-0.0,-0.0,208.87,0.0,0.0,8.01,0.0,0.0,45.73
4616,3.08,9.15,50.56,0.0,0.0,0.0,0.0,0.0,0.0,-10.46,-0.0,-0.0,212.9,0.0,0.0,8.08,0.0,0.0,52.33
4617,2.78,7.78,62.22,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-0.0,-0.0,222.83,0.0,0.0,8.14,0.0,0.0,57.78
4618,2.59,6.97,69.52,0.0,0.0,0.0,0.0,0.0,0.0,-15.5,-0.0,-0.0,237.09,0.0,0.0,8.21,0.0,0.0,63.57
4619,2.44,6.39,72.17,0.0,0.0,0.0,0.0,0.0,0.0,-15.81,-0.0,-0.0,251.81,0.0,0.0,8.22,0.0,0.0,65.19
4620,2.38,6.09,69.93,0.0,0.0,0.0,0.0,0.0,0.0,-6.49,-0.0,-0.0,266.84,0.0,0.0,8.3,0.0,0.0,71.9
4621,2.48,6.15,62.79,0.0,0.0,0.0,0.0,0.0,0.0,-2.63,-0.0,-0.0,273.0,0.0,0.0,8.26,0.0,0.0,68.78
4622,2.72,6.54,52.38,0.0,0.0,0.0,3.94,0.0,0.0,-0.0,-0.0,-0.0,275.51,0.0,0.0,8.23,0.0,0.0,65.59
4623,3.08,7.4,40.18,0.0,0.0,0.0,10.56,0.0,0.0,-0.0,-0.0,-0.0,271.12,0.0,0.0,8.18,0.0,0.0,61.21
4624,3.5,8.89,26.81,0.0,0.0,0.0,21.41,0.0,0.0,-0.0,-0.0,-0.0,259.39,0.0,0.0,8.17,0.0,0.0,60.62
4625,4.12,11.71,13.38,0.0,0.0,0.0,29.64,0.0,0.0,-0.0,-0.0,-0.0,235.6,0.0,0.0,8.15,0.0,0.0,58.85
4626,5.02,17.39,3.68,0.0,0.0,0.0,33.85,0.0,0.0,-0.0,-0.0,-0.0,202.67,0.0,0.0,8.17,0.0,0.0,59.93
4627,6.14,25.67,0.17,0.0,0.0,0.0,28.62,0.0,-0.0,-0.0,-0.0,-0.0,165.06,0.0,0.0,8.17,0.0,0.0,60.61
4628,6.7,30.25,0.0,0.0,0.0,0.0,20.47,0.0,-0.0,-0.0,-0.0,-0.0,133.26,0.0,0.0,8.14,0.0,0.0,57.42
4629,6.8,29.15,0.0,0.0,0.0,0.0,14.35,0.0,0.0,-0.0,-0.0,-0.0,110.51,0.0,0.0,8.06,0.0,0.0,50.3
4630,6.79,26.77,0.0,0.0,0.0,0.0,11.32,0.0,0.0,-0.0,-0.0,-0.0,94.56,0.0,0.0,8.0,0.0,0.0,44.88
